t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773206942,2,0.022099723796988994,0.0,0.0,0.0,events/second
1773206972,2,0.01659638666722373,0.0,0.0,0.0,events/second
1773207002,2,0.013286776689260444,0.0,0.0,0.0,events/second
1773207032,2,0.011078365782161209,0.0,0.0,0.0,events/second
1773207062,2,0.009499310503471312,0.0,0.0,0.0,events/second
1773207092,2,0.008314218204330454,0.0,0.0,0.0,events/second
1773207122,2,0.0073919189635514556,0.0,0.0,0.0,events/second
1773207152,2,0.006653710120956369,0.0,0.0,0.0,events/second
1773207182,2,0.0060496306575104995,0.0,0.0,0.0,events/second
1773207212,2,0.005546181984196188,0.0,0.0,0.0,events/second
1773207242,2,0.005119946688329831,0.0,0.0,0.0,events/second
1773207272,2,0.00475462143468189,0.0,0.0,0.0,events/second
1773207302,2,0.004438056062947471,0.0,0.0,0.0,events/second
1773207332,2,0.0041609727551400215,0.0,0.0,0.0,events/second
1773207362,2,0.003916476525272512,0.0,0.0,0.0,events/second
1773207392,2,0.0036989668095473724,0.0,0.0,0.0,events/second
1773207422,2,0.003504458491682765,0.0,0.0,0.0,events/second
1773207452,2,0.003329385899656682,0.0,0.0,0.0,events/second
1773207482,2,0.00317098166942144,0.0,0.0,0.0,events/second
1773207512,2,0.0030269792626032273,0.0,0.0,0.0,events/second
1773207542,2,0.0028954410557729994,0.0,0.0,0.0,events/second
1773207572,2,0.0027748928126752593,0.0,0.0,0.0,events/second
1773207602,2,0.002663981985186258,0.0,0.0,0.0,events/second
1773207632,2,0.0025616052594045124,0.0,0.0,0.0,events/second
1773207662,2,0.0024667542629935014,0.0,0.0,0.0,events/second
1773207693,2,0.0023787190251664935,0.0,0.0,0.0,events/second
1773207723,2,0.0022967552488590325,0.0,0.0,0.0,events/second
1773207753,2,0.0022202528051913396,0.0,0.0,0.0,events/second
1773207783,2,0.0021486520725373403,0.0,0.0,0.0,events/second
1773207813,2,0.00208154395489012,0.0,0.0,0.0,events/second
1773207843,2,0.0020184835222756535,0.0,0.0,0.0,events/second
1773207873,2,0.0019591537304354816,0.0,0.0,0.0,events/second
1773207903,2,0.0019032050337422302,0.0,0.0,0.0,events/second
1773207933,2,0.0018503727343050108,0.0,0.0,0.0,events/second
1773207963,2,0.0018003931122712862,0.0,0.0,0.0,events/second
1773207993,2,0.0017530220568572536,0.0,0.0,0.0,events/second
1773208023,2,0.0017080946736055744,0.0,0.0,0.0,events/second
1773208053,2,0.0016654176833442074,0.0,0.0,0.0,events/second
1773208083,2,0.0016248165256265302,0.0,0.0,0.0,events/second
1773208113,2,0.001586154085766007,0.0,0.0,0.0,events/second
1773208143,2,0.0015492774266110763,0.0,0.0,0.0,events/second
1773208173,2,0.001514086743169775,0.0,0.0,0.0,events/second
1773208203,2,0.0014804591876750714,0.0,0.0,0.0,events/second
1773211140,0,0.0,0.0,0.0,0.0,events/second
1773211173,2,0.05111019782866502,0.0,0.0,0.0,events/second
