t,value
1773212073,9223372036854775807
1773212103,9223372036854775807
1773212133,9223372036854775807
1773212163,9223372036854775807
1773212193,9223372036854775807
1773212223,9223372036854775807
1773212253,9223372036854775807
1773212283,9223372036854775807
1773212313,9223372036854775807
1773212343,9223372036854775807
1773212373,9223372036854775807
1773212403,9223372036854775807
1773212433,9223372036854775807
1773212670,9223372036854775807
1773212820,9223372036854775807
1773212851,9223372036854775807
1773212881,9223372036854775807
1773212911,9223372036854775807
1773212941,9223372036854775807
1773212971,9223372036854775807
1773213001,9223372036854775807
1773213031,9223372036854775807
1773213061,9223372036854775807
1773213091,9223372036854775807
1773213121,9223372036854775807
1773213151,9223372036854775807
1773213181,9223372036854775807
1773213211,9223372036854775807
1773213241,9223372036854775807
1773213271,9223372036854775807
1773213301,9223372036854775807
1773213331,9223372036854775807
1773213361,9223372036854775807
1773213391,9223372036854775807
1773213421,9223372036854775807
1773213451,9223372036854775807
1773213481,9223372036854775807
1773213511,9223372036854775807
1773213541,9223372036854775807
1773213571,9223372036854775807
1773213601,9223372036854775807
1773213631,9223372036854775807
1773213661,9223372036854775807
1773213691,9223372036854775807
1773213721,9223372036854775807
1773213751,9223372036854775807
1773213781,9223372036854775807
1773213811,9223372036854775807
1773213841,9223372036854775807
1773213871,9223372036854775807
1773213901,9223372036854775807
1773213931,9223372036854775807
1773213961,9223372036854775807
1773213991,9223372036854775807
1773214021,9223372036854775807
1773214051,9223372036854775807
1773214081,9223372036854775807
1773214111,9223372036854775807
1773214141,9223372036854775807
1773214171,9223372036854775807
1773214201,9223372036854775807
1773214231,9223372036854775807
1773214261,9223372036854775807
1773214291,9223372036854775807
1773214321,9223372036854775807
1773214352,9223372036854775807
1773214382,9223372036854775807
1773214412,9223372036854775807
1773214442,9223372036854775807
1773214472,9223372036854775807
1773214502,9223372036854775807
1773214532,9223372036854775807
1773214562,9223372036854775807
1773214592,9223372036854775807
1773214622,9223372036854775807
1773214652,9223372036854775807
1773214682,9223372036854775807
1773214712,9223372036854775807
1773214742,9223372036854775807
1773214772,9223372036854775807
1773214802,9223372036854775807
1773214832,9223372036854775807
1773214862,9223372036854775807
1773214892,9223372036854775807
1773214922,9223372036854775807
1773214952,9223372036854775807
1773214982,9223372036854775807
1773215012,9223372036854775807
1773215042,9223372036854775807
1773215072,9223372036854775807
1773215102,9223372036854775807
1773215132,9223372036854775807
1773215162,9223372036854775807
1773215192,9223372036854775807
1773215222,9223372036854775807
1773215252,9223372036854775807
1773215282,9223372036854775807
1773215312,9223372036854775807
1773215342,9223372036854775807
1773215372,9223372036854775807
1773215402,9223372036854775807
1773215432,9223372036854775807
1773215462,9223372036854775807
1773215492,9223372036854775807
1773215522,9223372036854775807
1773215552,9223372036854775807
1773215582,9223372036854775807
1773215612,9223372036854775807
1773215642,9223372036854775807
1773215672,9223372036854775807
1773215702,9223372036854775807
1773215732,9223372036854775807
1773215762,9223372036854775807
1773215792,9223372036854775807
1773215822,9223372036854775807
1773215852,9223372036854775807
1773215882,9223372036854775807
1773215912,9223372036854775807
1773215942,9223372036854775807
1773215972,9223372036854775807
1773216002,9223372036854775807
1773216032,9223372036854775807
1773216062,9223372036854775807
1773216092,9223372036854775807
1773216122,9223372036854775807
1773216152,9223372036854775807
1773216182,9223372036854775807
1773216212,9223372036854775807
1773216242,9223372036854775807
1773216272,9223372036854775807
1773216302,9223372036854775807
1773216332,9223372036854775807
1773216362,9223372036854775807
1773216392,9223372036854775807
1773216422,9223372036854775807
1773216452,9223372036854775807
1773216482,9223372036854775807
1773216512,9223372036854775807
1773216542,9223372036854775807
1773216572,9223372036854775807
1773216602,9223372036854775807
1773216632,9223372036854775807
1773216662,9223372036854775807
1773216692,9223372036854775807
1773243090,9223372036854775807
1773243124,9223372036854775807
1773243154,9223372036854775807
1773243184,9223372036854775807
1773243214,9223372036854775807
1773243244,9223372036854775807
1773243274,9223372036854775807
1773243304,9223372036854775807
1773243334,9223372036854775807
1773243364,9223372036854775807
1773243394,9223372036854775807
1773243427,9223372036854775807
1773243457,9223372036854775807
1773243487,9223372036854775807
1773243517,9223372036854775807
1773243547,9223372036854775807
1773243577,9223372036854775807
1773243607,9223372036854775807
1773243637,9223372036854775807
1773243667,9223372036854775807
1773243697,9223372036854775807
1773243727,9223372036854775807
1773243757,9223372036854775807
1773243787,9223372036854775807
1773243930,9223372036854775807
1773243960,9223372036854775807
1773243990,9223372036854775807
1773244020,9223372036854775807
1773244050,9223372036854775807
1773244080,9223372036854775807
1773244110,9223372036854775807
1773244140,9223372036854775807
1773244170,9223372036854775807
1773244200,9223372036854775807
1773244230,9223372036854775807
1773244260,9223372036854775807
1773244290,9223372036854775807
1773244320,9223372036854775807
1773244350,9223372036854775807
1773244380,9223372036854775807
1773244410,9223372036854775807
1773244440,9223372036854775807
1773244470,9223372036854775807
1773244500,9223372036854775807
1773244530,9223372036854775807
1773244560,9223372036854775807
1773244590,9223372036854775807
1773244620,9223372036854775807
1773244650,9223372036854775807
1773244680,9223372036854775807
1773244710,9223372036854775807
1773244740,9223372036854775807
1773244770,9223372036854775807
1773244800,9223372036854775807
1773244830,9223372036854775807
1773244860,9223372036854775807
1773244890,9223372036854775807
1773244920,9223372036854775807
1773244950,9223372036854775807
1773244981,9223372036854775807
1773245011,9223372036854775807
1773245041,9223372036854775807
1773245071,9223372036854775807
1773245101,9223372036854775807
1773245131,9223372036854775807
1773245161,9223372036854775807
1773245191,9223372036854775807
1773245221,9223372036854775807
1773245251,9223372036854775807
1773245281,9223372036854775807
1773245311,9223372036854775807
1773245341,9223372036854775807
1773245371,9223372036854775807
1773245401,9223372036854775807
1773249690,9223372036854775807
1773249722,9223372036854775807
1773249752,9223372036854775807
1773249782,9223372036854775807
1773249812,9223372036854775807
1773249842,9223372036854775807
1773249872,9223372036854775807
1773249902,9223372036854775807
1773249932,9223372036854775807
1773249962,9223372036854775807
1773249992,9223372036854775807
1773250022,9223372036854775807
1773250052,9223372036854775807
1773250082,9223372036854775807
1773250112,9223372036854775807
1773250142,9223372036854775807
1773250173,9223372036854775807
1773250203,9223372036854775807
1773250233,9223372036854775807
1773250263,9223372036854775807
1773250293,9223372036854775807
1773250323,9223372036854775807
1773250353,9223372036854775807
1773250383,9223372036854775807
1773250413,9223372036854775807
1773250443,9223372036854775807
1773250473,9223372036854775807
1773250503,9223372036854775807
1773250533,9223372036854775807
1773250563,9223372036854775807
1773250593,9223372036854775807
1773250623,9223372036854775807
1773250653,9223372036854775807
1773250683,9223372036854775807
1773250713,9223372036854775807
1773250743,9223372036854775807
1773250773,9223372036854775807
1773250803,9223372036854775807
1773250833,9223372036854775807
1773250863,9223372036854775807
1773250893,9223372036854775807
1773250923,9223372036854775807
1773250953,9223372036854775807
1773250983,9223372036854775807
1773251013,9223372036854775807
1773251043,9223372036854775807
1773251073,9223372036854775807
1773251103,9223372036854775807
1773251133,9223372036854775807
1773251163,9223372036854775807
1773251193,9223372036854775807
1773251223,9223372036854775807
1773251253,9223372036854775807
1773251283,9223372036854775807
1773251313,9223372036854775807
1773251343,9223372036854775807
1773251373,9223372036854775807
1773251403,9223372036854775807
1773251433,9223372036854775807
1773251463,9223372036854775807
1773251493,9223372036854775807
1773251523,9223372036854775807
1773251553,9223372036854775807
1773251583,9223372036854775807
1773251613,9223372036854775807
1773251643,9223372036854775807
1773251673,9223372036854775807
1773251703,9223372036854775807
1773251733,9223372036854775807
1773251763,9223372036854775807
1773251793,9223372036854775807
1773251823,9223372036854775807
1773251853,9223372036854775807
1773251883,9223372036854775807
1773251913,9223372036854775807
1773251943,9223372036854775807
1773251973,9223372036854775807
1773252003,9223372036854775807
1773252033,9223372036854775807
1773252063,9223372036854775807
1773252093,9223372036854775807
1773252123,9223372036854775807
1773252153,9223372036854775807
1773252183,9223372036854775807
1773252213,9223372036854775807
1773252243,9223372036854775807
1773252273,9223372036854775807
1773252303,9223372036854775807
1773252333,9223372036854775807
1773252363,9223372036854775807
1773252393,9223372036854775807
1773252423,9223372036854775807
1773252453,9223372036854775807
1773252483,9223372036854775807
1773252513,9223372036854775807
1773252543,9223372036854775807
1773252573,9223372036854775807
1773252603,9223372036854775807
1773252633,9223372036854775807
1773252663,9223372036854775807
1773252693,9223372036854775807
1773252723,9223372036854775807
1773252753,9223372036854775807
1773252783,9223372036854775807
1773252813,9223372036854775807
1773252843,9223372036854775807
1773252873,9223372036854775807
1773252903,9223372036854775807
1773252933,9223372036854775807
1773252963,9223372036854775807
1773252993,9223372036854775807
1773253023,9223372036854775807
1773253053,9223372036854775807
1773253083,9223372036854775807
1773253114,9223372036854775807
1773253144,9223372036854775807
1773253174,9223372036854775807
1773253204,9223372036854775807
1773253234,9223372036854775807
1773253264,9223372036854775807
1773253294,9223372036854775807
1773253324,9223372036854775807
1773253354,9223372036854775807
1773253384,9223372036854775807
1773253414,9223372036854775807
1773253444,9223372036854775807
1773253474,9223372036854775807
1773253504,9223372036854775807
1773253534,9223372036854775807
1773253564,9223372036854775807
1773253594,9223372036854775807
1773253624,9223372036854775807
1773253654,9223372036854775807
1773253684,9223372036854775807
1773253714,9223372036854775807
1773253744,9223372036854775807
1773253774,9223372036854775807
1773253804,9223372036854775807
1773253834,9223372036854775807
1773253864,9223372036854775807
1773253894,9223372036854775807
1773253924,9223372036854775807
1773253954,9223372036854775807
1773253984,9223372036854775807
1773254014,9223372036854775807
1773254044,9223372036854775807
1773254074,9223372036854775807
1773254104,9223372036854775807
1773254134,9223372036854775807
1773254164,9223372036854775807
1773254194,9223372036854775807
1773254224,9223372036854775807
1773254254,9223372036854775807
1773254284,9223372036854775807
1773254314,9223372036854775807
1773254344,9223372036854775807
1773254374,9223372036854775807
1773254404,9223372036854775807
1773254434,9223372036854775807
1773254464,9223372036854775807
1773254494,9223372036854775807
1773254524,9223372036854775807
1773254554,9223372036854775807
1773254584,9223372036854775807
1773254614,9223372036854775807
1773254644,9223372036854775807
1773254674,9223372036854775807
1773254704,9223372036854775807
1773254734,9223372036854775807
1773254764,9223372036854775807
1773254794,9223372036854775807
1773254824,9223372036854775807
1773254854,9223372036854775807
1773254884,9223372036854775807
1773254914,9223372036854775807
1773254944,9223372036854775807
1773254974,9223372036854775807
1773255004,9223372036854775807
1773255034,9223372036854775807
1773255064,9223372036854775807
1773255094,9223372036854775807
1773255124,9223372036854775807
1773255154,9223372036854775807
1773255184,9223372036854775807
1773255214,9223372036854775807
1773255244,9223372036854775807
1773255274,9223372036854775807
1773255304,9223372036854775807
1773255334,9223372036854775807
1773255364,9223372036854775807
1773255394,9223372036854775807
1773255424,9223372036854775807
1773255454,9223372036854775807
1773255484,9223372036854775807
1773255514,9223372036854775807
1773255544,9223372036854775807
1773255574,9223372036854775807
1773255604,9223372036854775807
1773255634,9223372036854775807
1773255664,9223372036854775807
1773255694,9223372036854775807
1773255724,9223372036854775807
1773255754,9223372036854775807
1773255784,9223372036854775807
1773255814,9223372036854775807
1773255844,9223372036854775807
1773256674,9223372036854775807
1773256704,9223372036854775807
1773256734,9223372036854775807
1773256764,9223372036854775807
1773256795,9223372036854775807
1773256825,9223372036854775807
1773256855,9223372036854775807
1773256885,9223372036854775807
1773256915,9223372036854775807
1773256945,9223372036854775807
1773256975,9223372036854775807
1773257005,9223372036854775807
1773257035,9223372036854775807
1773257065,9223372036854775807
1773257095,9223372036854775807
1773257125,9223372036854775807
1773257155,9223372036854775807
1773257185,9223372036854775807
1773257215,9223372036854775807
1773257245,9223372036854775807
1773257275,9223372036854775807
1773257305,9223372036854775807
1773257335,9223372036854775807
1773257365,9223372036854775807
1773257395,9223372036854775807
1773257425,9223372036854775807
1773257455,9223372036854775807
1773257485,9223372036854775807
1773257515,9223372036854775807
1773257545,9223372036854775807
1773257575,9223372036854775807
1773257605,9223372036854775807
1773257635,9223372036854775807
1773257665,9223372036854775807
1773257695,9223372036854775807
1773257725,9223372036854775807
1773257755,9223372036854775807
1773257785,9223372036854775807
1773257815,9223372036854775807
1773257845,9223372036854775807
1773257875,9223372036854775807
1773257905,9223372036854775807
1773257935,9223372036854775807
1773257965,9223372036854775807
1773257995,9223372036854775807
1773258025,9223372036854775807
1773258055,9223372036854775807
1773258085,9223372036854775807
1773258115,9223372036854775807
1773258145,9223372036854775807
1773258175,9223372036854775807
1773258205,9223372036854775807
1773258235,9223372036854775807
1773258265,9223372036854775807
1773258295,9223372036854775807
1773258556,9223372036854775807
1773258586,9223372036854775807
1773258616,9223372036854775807
1773258646,9223372036854775807
1773258676,9223372036854775807
1773258706,9223372036854775807
1773258736,9223372036854775807
1773258766,9223372036854775807
1773258796,9223372036854775807
1773258826,9223372036854775807
1773258856,9223372036854775807
1773258886,9223372036854775807
1773258916,9223372036854775807
1773258946,9223372036854775807
1773258976,9223372036854775807
1773259006,9223372036854775807
1773259036,9223372036854775807
1773259066,9223372036854775807
1773259096,9223372036854775807
1773259126,9223372036854775807
1773259156,9223372036854775807
1773259186,9223372036854775807
1773259216,9223372036854775807
1773259246,9223372036854775807
1773259276,9223372036854775807
1773259306,9223372036854775807
1773259336,9223372036854775807
1773259366,9223372036854775807
1773259396,9223372036854775807
1773259426,9223372036854775807
1773259456,9223372036854775807
1773259486,9223372036854775807
1773259516,9223372036854775807
1773259546,9223372036854775807
1773259576,9223372036854775807
1773259606,9223372036854775807
1773259636,9223372036854775807
1773259666,9223372036854775807
1773259696,9223372036854775807
1773259726,9223372036854775807
1773259756,9223372036854775807
1773259786,9223372036854775807
1773259816,9223372036854775807
1773259846,9223372036854775807
1773259877,9223372036854775807
1773259907,9223372036854775807
1773259937,9223372036854775807
1773259967,9223372036854775807
1773259997,9223372036854775807
1773260027,9223372036854775807
1773260057,9223372036854775807
1773260087,9223372036854775807
1773260117,9223372036854775807
1773260147,9223372036854775807
1773260177,9223372036854775807
1773260207,9223372036854775807
1773260237,9223372036854775807
1773260267,9223372036854775807
1773260297,9223372036854775807
1773260327,9223372036854775807
1773260357,9223372036854775807
1773260387,9223372036854775807
1773260417,9223372036854775807
1773260447,9223372036854775807
1773260477,9223372036854775807
1773260507,9223372036854775807
1773260537,9223372036854775807
1773260567,9223372036854775807
1773260597,9223372036854775807
1773260627,9223372036854775807
1773260657,9223372036854775807
1773260687,9223372036854775807
1773260717,9223372036854775807
1773260747,9223372036854775807
1773260777,9223372036854775807
1773260807,9223372036854775807
1773260837,9223372036854775807
1773260867,9223372036854775807
1773260897,9223372036854775807
1773260927,9223372036854775807
1773260957,9223372036854775807
1773260987,9223372036854775807
1773261017,9223372036854775807
1773261047,9223372036854775807
1773261077,9223372036854775807
1773261107,9223372036854775807
1773261137,9223372036854775807
1773261167,9223372036854775807
1773261197,9223372036854775807
1773261227,9223372036854775807
1773261257,9223372036854775807
1773261287,9223372036854775807
1773261317,9223372036854775807
1773261347,9223372036854775807
1773261377,9223372036854775807
1773261407,9223372036854775807
1773261437,9223372036854775807
1773261467,9223372036854775807
1773261497,9223372036854775807
1773261527,9223372036854775807
1773261557,9223372036854775807
1773261587,9223372036854775807
1773261617,9223372036854775807
1773261647,9223372036854775807
1773261677,9223372036854775807
1773261707,9223372036854775807
1773261737,9223372036854775807
1773261767,9223372036854775807
1773261797,9223372036854775807
1773261827,9223372036854775807
1773261857,9223372036854775807
1773261887,9223372036854775807
1773261917,9223372036854775807
1773261947,9223372036854775807
1773261977,9223372036854775807
1773262007,9223372036854775807
1773262037,9223372036854775807
1773262067,9223372036854775807
1773262097,9223372036854775807
1773262127,9223372036854775807
1773262157,9223372036854775807
1773262187,9223372036854775807
1774428720,9223372036854775807
1774428752,9223372036854775807
1774428782,9223372036854775807
1774428812,9223372036854775807
1774428842,9223372036854775807
1774428872,9223372036854775807
1774428902,9223372036854775807
1774428932,9223372036854775807
1774428962,9223372036854775807
1774428992,9223372036854775807
1774429022,9223372036854775807
1774429052,9223372036854775807
1774429082,9223372036854775807
1774429112,9223372036854775807
1774429142,9223372036854775807
1774429172,9223372036854775807
1774429202,9223372036854775807
1774429232,9223372036854775807
1774430430,9223372036854775807
1774430463,9223372036854775807
1774430493,9223372036854775807
1774430523,9223372036854775807
1774430553,9223372036854775807
1774430583,9223372036854775807
1774430613,9223372036854775807
1774430643,9223372036854775807
1774430673,9223372036854775807
1774430703,9223372036854775807
1774430733,9223372036854775807
1774430763,9223372036854775807
1774430793,9223372036854775807
1774430823,9223372036854775807
1774430853,9223372036854775807
1774430883,9223372036854775807
1774430913,9223372036854775807
1774430943,9223372036854775807
1774431030,9223372036854775807
1774431063,9223372036854775807
1774431093,9223372036854775807
1774431123,9223372036854775807
1774431153,9223372036854775807
1774431183,9223372036854775807
1774431213,9223372036854775807
1774431243,9223372036854775807
1774431273,9223372036854775807
1774431303,9223372036854775807
1774431333,9223372036854775807
1774431363,9223372036854775807
1774431393,9223372036854775807
1774431423,9223372036854775807
1774431453,9223372036854775807
1774431483,9223372036854775807
1774431513,9223372036854775807
1774431543,9223372036854775807
1774431573,9223372036854775807
1774431603,9223372036854775807
1774431633,9223372036854775807
1774431663,9223372036854775807
1774431693,9223372036854775807
1774431723,9223372036854775807
1774431753,9223372036854775807
1774431783,9223372036854775807
1774431813,9223372036854775807
1774431843,9223372036854775807
1774431873,9223372036854775807
1774431903,9223372036854775807
1774431933,9223372036854775807
1774431963,9223372036854775807
1774431993,9223372036854775807
1774432023,9223372036854775807
1774432053,9223372036854775807
1774432083,9223372036854775807
1774432113,9223372036854775807
1774432143,9223372036854775807
1774432173,9223372036854775807
1774432203,9223372036854775807
1774432233,9223372036854775807
1774432263,9223372036854775807
1774432293,9223372036854775807
1774432323,9223372036854775807
1774432353,9223372036854775807
1774432384,9223372036854775807
1774432414,9223372036854775807
1774432444,9223372036854775807
1774432474,9223372036854775807
1774432504,9223372036854775807
1774432534,9223372036854775807
1774432564,9223372036854775807
1774432594,9223372036854775807
1774432624,9223372036854775807
1774432654,9223372036854775807
1774432684,9223372036854775807
1774432714,9223372036854775807
1774432744,9223372036854775807
1774432774,9223372036854775807
1774432804,9223372036854775807
1774432834,9223372036854775807
1774432864,9223372036854775807
1774432894,9223372036854775807
1774432924,9223372036854775807
1774432954,9223372036854775807
1774432984,9223372036854775807
1774433014,9223372036854775807
1774433044,9223372036854775807
1774433074,9223372036854775807
1774433104,9223372036854775807
1774433134,9223372036854775807
1774433164,9223372036854775807
1774433194,9223372036854775807
1774433224,9223372036854775807
1774433254,9223372036854775807
1774433284,9223372036854775807
1774433314,9223372036854775807
1774433344,9223372036854775807
1774433374,9223372036854775807
1774433404,9223372036854775807
1774433434,9223372036854775807
1774433464,9223372036854775807
1774433494,9223372036854775807
1774433524,9223372036854775807
1774433554,9223372036854775807
1774433584,9223372036854775807
1774433614,9223372036854775807
1774433644,9223372036854775807
1774433674,9223372036854775807
1774433704,9223372036854775807
1774433734,9223372036854775807
1774433764,9223372036854775807
1774433794,9223372036854775807
1774433824,9223372036854775807
1774433854,9223372036854775807
1774433884,9223372036854775807
1774433914,9223372036854775807
1774433944,9223372036854775807
1774433974,9223372036854775807
1774434004,9223372036854775807
1774434034,9223372036854775807
1774434064,9223372036854775807
1774434094,9223372036854775807
1774434124,9223372036854775807
1774434154,9223372036854775807
1774434184,9223372036854775807
1774434214,9223372036854775807
1774434244,9223372036854775807
1774434274,9223372036854775807
1774434304,9223372036854775807
1774434334,9223372036854775807
1774434364,9223372036854775807
1774434394,9223372036854775807
1774434424,9223372036854775807
1774434454,9223372036854775807
1774434484,9223372036854775807
1774434514,9223372036854775807
