t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773145530,4,0.14731820593634842,0.0,0.0,0.0,events/second
1773145560,4,0.06989518209207292,0.0,0.0,0.0,events/second
1773145590,4,0.045846852017886436,0.0,0.0,0.0,events/second
1773145620,4,0.03411273650331435,0.0,0.0,0.0,events/second
1773145650,4,0.02715923779288439,0.0,0.0,0.0,events/second
1773145680,4,0.0225595717031924,0.0,0.0,0.0,events/second
1773145710,4,0.019293888463356286,0.0,0.0,0.0,events/second
1773145740,4,0.016854230586950646,0.0,0.0,0.0,events/second
1773145770,4,0.014961523552739891,0.0,0.0,0.0,events/second
1773145800,4,0.013451399567413213,0.0,0.0,0.0,events/second
1773145830,4,0.012217290698239004,0.0,0.0,0.0,events/second
1773145860,4,0.011191381944722814,0.0,0.0,0.0,events/second
1773145890,4,0.010324539547359683,0.0,0.0,0.0,events/second
1773145920,4,0.009582234508857163,0.0,0.0,0.0,events/second
1773145950,4,0.008939538742042483,0.0,0.0,0.0,events/second
1773145980,4,0.008377683475403021,0.0,0.0,0.0,events/second
1773146100,4,0.13197331750269398,0.0,0.0,0.0,events/second
1773146131,4,0.0662348822420709,0.0,0.0,0.0,events/second
1773146161,4,0.044247136091118904,0.0,0.0,0.0,events/second
1773146191,4,0.03321946633188111,0.0,0.0,0.0,events/second
1773146221,4,0.026591794632420993,0.0,0.0,0.0,events/second
1773146251,4,0.02216927806961951,0.0,0.0,0.0,events/second
1773146281,4,0.019007967748040644,0.0,0.0,0.0,events/second
1773146311,4,0.016635780745450416,0.0,0.0,0.0,events/second
1773146341,4,0.014789851801795215,0.0,0.0,0.0,events/second
1773146371,4,0.013312668508450615,0.0,0.0,0.0,events/second
1773146401,4,0.012103681112810506,0.0,0.0,0.0,events/second
1773146431,4,0.011096158267279405,0.0,0.0,0.0,events/second
1773146461,4,0.010243431513500144,0.0,0.0,0.0,events/second
1773146491,4,0.009512443483324171,0.0,0.0,0.0,events/second
1773146521,4,0.008878758712543077,0.0,0.0,0.0,events/second
1773146551,4,0.0083242495913488,0.0,0.0,0.0,events/second
1773146581,4,0.007834965668383107,0.0,0.0,0.0,events/second
1773146611,4,0.007399975095790814,0.0,0.0,0.0,events/second
1773146641,4,0.007010749649916682,0.0,0.0,0.0,events/second
1773146671,4,0.006660411938199486,0.0,0.0,0.0,events/second
1773146701,4,0.006343405011311717,0.0,0.0,0.0,events/second
1773146731,4,0.006055250402641226,0.0,0.0,0.0,events/second
1773146761,4,0.00579211182363222,0.0,0.0,0.0,events/second
1773146791,4,0.00555089110398398,0.0,0.0,0.0,events/second
1773146821,4,0.0053289830301157266,0.0,0.0,0.0,events/second
1773146851,4,0.005124151035892615,0.0,0.0,0.0,events/second
1773146881,4,0.004934494211848899,0.0,0.0,0.0,events/second
1773146911,4,0.004758362398450764,0.0,0.0,0.0,events/second
1773146941,4,0.004594377202013923,0.0,0.0,0.0,events/second
1773146971,4,0.0044413083048915475,0.0,0.0,0.0,events/second
1773147001,4,0.00429810337435519,0.0,0.0,0.0,events/second
1773147031,4,0.004163848235001081,0.0,0.0,0.0,events/second
1773147061,4,0.004037674059262035,0.0,0.0,0.0,events/second
1773147091,4,0.003918978776473965,0.0,0.0,0.0,events/second
1773147121,4,0.003807047657504764,0.0,0.0,0.0,events/second
1773147151,4,0.003701341918551497,0.0,0.0,0.0,events/second
1773147181,4,0.0036013549519629154,0.0,0.0,0.0,events/second
1773147211,4,0.0035066284625737466,0.0,0.0,0.0,events/second
1773147241,4,0.003416755754159647,0.0,0.0,0.0,events/second
1773147271,4,0.003331374227938646,0.0,0.0,0.0,events/second
1773147301,4,0.003250150412918735,0.0,0.0,0.0,events/second
1773147331,4,0.0031727875663076126,0.0,0.0,0.0,events/second
1773147361,4,0.0030990123191992724,0.0,0.0,0.0,events/second
1773147392,4,0.0030286035716257107,0.0,0.0,0.0,events/second
1773147422,4,0.0029613030453410727,0.0,0.0,0.0,events/second
1773147452,4,0.002896946568605087,0.0,0.0,0.0,events/second
1773147482,4,0.002835328258115646,0.0,0.0,0.0,events/second
1773147512,4,0.0027762803745699873,0.0,0.0,0.0,events/second
1773147542,4,0.002719611397958244,0.0,0.0,0.0,events/second
1773147572,4,0.0026652258489486776,0.0,0.0,0.0,events/second
1773147602,4,0.002612977189061173,0.0,0.0,0.0,events/second
1773147632,4,0.002562743210357114,0.0,0.0,0.0,events/second
1773147662,4,0.002514403500210192,0.0,0.0,0.0,events/second
1773147692,4,0.002467858863284626,0.0,0.0,0.0,events/second
1773147722,4,0.002422997614798059,0.0,0.0,0.0,events/second
1773147752,4,0.0023797363256327637,0.0,0.0,0.0,events/second
1773147782,4,0.0023379939759592067,0.0,0.0,0.0,events/second
1773147812,4,0.002297694811773579,0.0,0.0,0.0,events/second
1773147842,4,0.0022587538370874446,0.0,0.0,0.0,events/second
1773147872,4,0.002221115520811942,0.0,0.0,0.0,events/second
1773147902,4,0.0021847132175571915,0.0,0.0,0.0,events/second
1773147932,4,0.0021494893878340237,0.0,0.0,0.0,events/second
1773147962,4,0.00211538201797009,0.0,0.0,0.0,events/second
1773147992,4,0.0020823378594641904,0.0,0.0,0.0,events/second
1773148022,4,0.002050312075450929,0.0,0.0,0.0,events/second
1773148052,4,0.0020192488551962003,0.0,0.0,0.0,events/second
1773148082,4,0.001989115062513312,0.0,0.0,0.0,events/second
1773148112,4,0.001959859749216296,0.0,0.0,0.0,events/second
1773148142,4,0.001931461358390185,0.0,0.0,0.0,events/second
1773148172,4,0.001903865028488535,0.0,0.0,0.0,events/second
1773148202,4,0.0018770500239083826,0.0,0.0,0.0,events/second
1773148232,4,0.0018509838349534053,0.0,0.0,0.0,events/second
1773148262,4,0.0018256267717894378,0.0,0.0,0.0,events/second
1773148292,4,0.0018009640776823523,0.0,0.0,0.0,events/second
1773148322,4,0.0017769531340269045,0.0,0.0,0.0,events/second
1773148352,4,0.0017535686072797907,0.0,0.0,0.0,events/second
1773148382,4,0.0017308028184957337,0.0,0.0,0.0,events/second
1773148412,4,0.0017086158723481576,0.0,0.0,0.0,events/second
1773148442,4,0.0016869935061583886,0.0,0.0,0.0,events/second
1773148472,4,0.0016659060871083353,0.0,0.0,0.0,events/second
1773148502,4,0.0016453365791954209,0.0,0.0,0.0,events/second
1773148532,4,0.0016252774429300265,0.0,0.0,0.0,events/second
1773148562,4,0.0016056989069962902,0.0,0.0,0.0,events/second
1773148592,4,0.0015865820802610992,0.0,0.0,0.0,events/second
1773148622,4,0.0015679151714053361,0.0,0.0,0.0,events/second
1773148652,4,0.0015496883684375043,0.0,0.0,0.0,events/second
1773148682,4,0.001531881561862422,0.0,0.0,0.0,events/second
1773148712,4,0.001514473841630268,0.0,0.0,0.0,events/second
1773148742,4,0.0014974625195119443,0.0,0.0,0.0,events/second
1773148772,4,0.001480829016863629,0.0,0.0,0.0,events/second
1773148802,4,0.0014645585103891092,0.0,0.0,0.0,events/second
1773148832,4,0.0014486397838956023,0.0,0.0,0.0,events/second
1773148862,4,0.0014330618196382785,0.0,0.0,0.0,events/second
1773148892,4,0.0014178154165376614,0.0,0.0,0.0,events/second
1773148922,4,0.001402893746609342,0.0,0.0,0.0,events/second
1773148952,4,0.0013882835424079175,0.0,0.0,0.0,events/second
1773148982,4,0.0013739712482420733,0.0,0.0,0.0,events/second
1773149012,4,0.0013599516950597722,0.0,0.0,0.0,events/second
1773149042,4,0.0013462124964577636,0.0,0.0,0.0,events/second
1773149072,4,0.001332753274061401,0.0,0.0,0.0,events/second
1773149102,4,0.0013195547454093628,0.0,0.0,0.0,events/second
1773149132,4,0.00130662138281327,0.0,0.0,0.0,events/second
1773149162,4,0.001293939080143385,0.0,0.0,0.0,events/second
1773149192,4,0.001281498566215801,0.0,0.0,0.0,events/second
1773149222,4,0.0012692932685100103,0.0,0.0,0.0,events/second
1773149252,4,0.0012573163457403167,0.0,0.0,0.0,events/second
1773149282,4,0.0012455632127543591,0.0,0.0,0.0,events/second
1773149312,4,0.0012340327290818764,0.0,0.0,0.0,events/second
1773149342,4,0.001222714081034704,0.0,0.0,0.0,events/second
1773149372,4,0.0012115972805584543,0.0,0.0,0.0,events/second
1773149402,4,0.0012006808851660895,0.0,0.0,0.0,events/second
1773149432,4,0.0011899616541026917,0.0,0.0,0.0,events/second
1773149462,4,0.0011794332496296632,0.0,0.0,0.0,events/second
1773149492,4,0.0011690868805930943,0.0,0.0,0.0,events/second
1773149522,4,0.0011589202843134434,0.0,0.0,0.0,events/second
1773149552,4,0.0011489310489797308,0.0,0.0,0.0,events/second
1773149582,4,0.0011391097476796577,0.0,0.0,0.0,events/second
1773149612,4,0.0011294558587901717,0.0,0.0,0.0,events/second
1773149642,4,0.0011199637867773285,0.0,0.0,0.0,events/second
1773149672,4,0.0011106324723546578,0.0,0.0,0.0,events/second
1773149702,4,0.0011014538194978483,0.0,0.0,0.0,events/second
