t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773251703,12,0.005939639965922925,0.0,0.0,0.0,events/second
1773251733,12,0.005852709998153895,0.0,0.0,0.0,events/second
1773251763,12,0.005768291912887411,0.0,0.0,0.0,events/second
1773251793,13,0.0061601421354993665,0.0,0.0,0.0,events/second
1773251823,13,0.006073769812427233,0.0,0.0,0.0,events/second
1773251853,13,0.005989766049754828,0.0,0.0,0.0,events/second
1773251883,13,0.005908086176464597,0.0,0.0,0.0,events/second
1773251913,13,0.005828594060871504,0.0,0.0,0.0,events/second
1773251943,13,0.00575120577797281,0.0,0.0,0.0,events/second
1773251973,14,0.006112462120258519,0.0,0.0,0.0,events/second
1773252003,14,0.006033417684338035,0.0,0.0,0.0,events/second
1773252033,14,0.005956388531637492,0.0,0.0,0.0,events/second
1773252063,14,0.005881306292541419,0.0,0.0,0.0,events/second
1773252093,14,0.0058080668912548145,0.0,0.0,0.0,events/second
1773252123,14,0.005736618047797623,0.0,0.0,0.0,events/second
1773252153,14,0.00566694389635507,0.0,0.0,0.0,events/second
1773252183,14,0.005598927567304461,0.0,0.0,0.0,events/second
1773252213,14,0.00553254202884804,0.0,0.0,0.0,events/second
1773252243,14,0.005467691726130591,0.0,0.0,0.0,events/second
1773252273,14,0.0054043335662244925,0.0,0.0,0.0,events/second
1773252303,14,0.005342442043766189,0.0,0.0,0.0,events/second
1773252333,14,0.005281940295516865,0.0,0.0,0.0,events/second
1773252363,14,0.005222797964199329,0.0,0.0,0.0,events/second
1773252393,14,0.005164984299739159,0.0,0.0,0.0,events/second
1773252423,14,0.005108438132948016,0.0,0.0,0.0,events/second
1773252453,14,0.005053105330930408,0.0,0.0,0.0,events/second
1773252483,14,0.004998953615994021,0.0,0.0,0.0,events/second
1773252513,14,0.004945944605925324,0.0,0.0,0.0,events/second
1773252543,14,0.004894056725222164,0.0,0.0,0.0,events/second
1773252573,15,0.005189191905475899,0.0,0.0,0.0,events/second
1773252603,16,0.005478265799935959,0.0,0.0,0.0,events/second
1773252633,16,0.005422554028625575,0.0,0.0,0.0,events/second
1773252663,16,0.005367942968120308,0.0,0.0,0.0,events/second
1773252693,16,0.005314443013842443,0.0,0.0,0.0,events/second
1773252723,16,0.0052619799749019265,0.0,0.0,0.0,events/second
1773252753,17,0.00553622352832689,0.0,0.0,0.0,events/second
1773252783,17,0.005482624912654138,0.0,0.0,0.0,events/second
