t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773147572,1,6.663035238723972E-4,0.0,0.0,0.0,events/second
1773147602,1,6.532415577249766E-4,0.0,0.0,0.0,events/second
1773147632,1,6.40683276803127E-4,0.0,0.0,0.0,events/second
1773147662,1,6.285982506684092E-4,0.0,0.0,0.0,events/second
1773147692,1,6.169621969862338E-4,0.0,0.0,0.0,events/second
1773147722,1,6.057470343165829E-4,0.0,0.0,0.0,events/second
1773147752,1,5.949317731546475E-4,0.0,0.0,0.0,events/second
1773147782,1,5.844964994427787E-4,0.0,0.0,0.0,events/second
1773147812,1,5.74421582875583E-4,0.0,0.0,0.0,events/second
1773147842,1,5.646863621153347E-4,0.0,0.0,0.0,events/second
1773147872,1,5.552769276191096E-4,0.0,0.0,0.0,events/second
1773147902,1,5.461763176171642E-4,0.0,0.0,0.0,events/second
1773147932,1,5.37370461909707E-4,0.0,0.0,0.0,events/second
1773147962,1,5.288436697301411E-4,0.0,0.0,0.0,events/second
1773147992,1,5.205826884947585E-4,0.0,0.0,0.0,events/second
1773148022,1,5.125762828915493E-4,0.0,0.0,0.0,events/second
1773148052,1,5.048105845398463E-4,0.0,0.0,0.0,events/second
1773148082,1,4.972771181885878E-4,0.0,0.0,0.0,events/second
1773148112,1,4.899633491789883E-4,0.0,0.0,0.0,events/second
1773148142,1,4.828638797705444E-4,0.0,0.0,0.0,events/second
1773148172,1,4.759647852711104E-4,0.0,0.0,0.0,events/second
1773148202,1,4.6926103975339383E-4,0.0,0.0,0.0,events/second
1773148232,1,4.6274453256866334E-4,0.0,0.0,0.0,events/second
1773148262,1,4.5640537180525765E-4,0.0,0.0,0.0,events/second
1773148292,1,4.5023967368796805E-4,0.0,0.0,0.0,events/second
1773148322,1,4.4423698002930584E-4,0.0,0.0,0.0,events/second
1773148352,1,4.383908915913044E-4,0.0,0.0,0.0,events/second
1773148382,1,4.326994726547005E-4,0.0,0.0,0.0,events/second
1773148412,1,4.271527713501371E-4,0.0,0.0,0.0,events/second
1773148442,1,4.217472001350746E-4,0.0,0.0,0.0,events/second
1773148472,1,4.164753677821683E-4,0.0,0.0,0.0,events/second
1773148502,1,4.113331353793168E-4,0.0,0.0,0.0,events/second
1773148532,1,4.0631827633913443E-4,0.0,0.0,0.0,events/second
1773148562,1,4.014236612016741E-4,0.0,0.0,0.0,events/second
1773148592,1,3.966444847103232E-4,0.0,0.0,0.0,events/second
1773148622,1,3.919777792883225E-4,0.0,0.0,0.0,events/second
1773148652,1,3.8742109352407725E-4,0.0,0.0,0.0,events/second
1773148682,1,3.829694194930291E-4,0.0,0.0,0.0,events/second
1773148712,1,3.7861750683287334E-4,0.0,0.0,0.0,events/second
1773148742,1,3.74364698165599E-4,0.0,0.0,0.0,events/second
1773148772,1,3.702063587933171E-4,0.0,0.0,0.0,events/second
1773148802,1,3.6613879340845516E-4,0.0,0.0,0.0,events/second
1773148832,1,3.6215907542887693E-4,0.0,0.0,0.0,events/second
1773148862,1,3.58264615334297E-4,0.0,0.0,0.0,events/second
1773148892,1,3.5445302418736805E-4,0.0,0.0,0.0,events/second
1773148922,1,3.507226185843615E-4,0.0,0.0,0.0,events/second
1773148952,1,3.4707008429179376E-4,0.0,0.0,0.0,events/second
1773148982,1,3.4349203755815297E-4,0.0,0.0,0.0,events/second
1773149012,1,3.399871806963151E-4,0.0,0.0,0.0,events/second
1773149042,1,3.365523863562321E-4,0.0,0.0,0.0,events/second
1773149072,1,3.3318759832172775E-4,0.0,0.0,0.0,events/second
1773149102,1,3.2988796892578315E-4,0.0,0.0,0.0,events/second
1773149132,1,3.2665465571587304E-4,0.0,0.0,0.0,events/second
1773149162,1,3.2348409859930306E-4,0.0,0.0,0.0,events/second
1773149192,1,3.20373991156947E-4,0.0,0.0,0.0,events/second
1773149222,1,3.173226839442044E-4,0.0,0.0,0.0,events/second
1773149252,1,3.143284324411144E-4,0.0,0.0,0.0,events/second
1773149282,1,3.1139018383078776E-4,0.0,0.0,0.0,events/second
1773149312,1,3.0850758082725675E-4,0.0,0.0,0.0,events/second
1773149342,1,3.056779200147644E-4,0.0,0.0,0.0,events/second
1773149372,1,3.028987159986004E-4,0.0,0.0,0.0,events/second
1773149402,1,3.001696451523753E-4,0.0,0.0,0.0,events/second
1773149432,1,2.974898543714233E-4,0.0,0.0,0.0,events/second
1773149462,1,2.9485777865758935E-4,0.0,0.0,0.0,events/second
1773149492,1,2.9227115368543366E-4,0.0,0.0,0.0,events/second
1773149522,1,2.8972952391038634E-4,0.0,0.0,0.0,events/second
1773149552,1,2.8723221437056547E-4,0.0,0.0,0.0,events/second
1773149582,1,2.847769540783379E-4,0.0,0.0,0.0,events/second
1773149612,1,2.8236343618025575E-4,0.0,0.0,0.0,events/second
1773149642,1,2.7999042656061526E-4,0.0,0.0,0.0,events/second
1773149672,1,2.7765761010160785E-4,0.0,0.0,0.0,events/second
1773149702,1,2.75362975168231E-4,0.0,0.0,0.0,events/second
1773149732,1,2.73105504137251E-4,0.0,0.0,0.0,events/second
1773149762,1,2.7088483292840733E-4,0.0,0.0,0.0,events/second
1773149792,1,2.687002201201097E-4,0.0,0.0,0.0,events/second
1773149822,1,2.665511516215454E-4,0.0,0.0,0.0,events/second
1773149852,1,2.644362769635217E-4,0.0,0.0,0.0,events/second
1773149882,1,2.623546051795978E-4,0.0,0.0,0.0,events/second
1773149912,1,2.603053044036782E-4,0.0,0.0,0.0,events/second
1773149942,1,2.582878501743915E-4,0.0,0.0,0.0,events/second
1773149972,1,2.5630123239182064E-4,0.0,0.0,0.0,events/second
1773150002,1,2.543450686970667E-4,0.0,0.0,0.0,events/second
1773150032,1,2.524183350281678E-4,0.0,0.0,0.0,events/second
1773150062,1,2.5052050466131323E-4,0.0,0.0,0.0,events/second
1773150092,1,2.4865143601511763E-4,0.0,0.0,0.0,events/second
1773150122,1,2.468099905532215E-4,0.0,0.0,0.0,events/second
1773150152,1,2.449957322585001E-4,0.0,0.0,0.0,events/second
1773150182,1,2.4320792487629833E-4,0.0,0.0,0.0,events/second
1773150212,1,2.4144575863455913E-4,0.0,0.0,0.0,events/second
1773150242,1,2.3970879848580676E-4,0.0,0.0,0.0,events/second
1773150272,1,2.3799713836643777E-4,0.0,0.0,0.0,events/second
1773150302,1,2.3630973050200722E-4,0.0,0.0,0.0,events/second
1773150333,1,2.346453917546907E-4,0.0,0.0,0.0,events/second
1773150363,1,2.3300502214271423E-4,0.0,0.0,0.0,events/second
1773150393,1,2.3138711468167824E-4,0.0,0.0,0.0,events/second
1773150423,1,2.2979114677932982E-4,0.0,0.0,0.0,events/second
1773150453,1,2.282176659261994E-4,0.0,0.0,0.0,events/second
1773150483,1,2.2666542634106266E-4,0.0,0.0,0.0,events/second
1773150513,1,2.2513416524490274E-4,0.0,0.0,0.0,events/second
1773150543,1,2.2362356111157997E-4,0.0,0.0,0.0,events/second
1773150573,1,2.2213284422411194E-4,0.0,0.0,0.0,events/second
1773150603,1,2.2066218014147744E-4,0.0,0.0,0.0,events/second
1773150633,1,2.192105409524254E-4,0.0,0.0,0.0,events/second
1773150663,1,2.1777809855155989E-4,0.0,0.0,0.0,events/second
1773150693,1,2.16364076900173E-4,0.0,0.0,0.0,events/second
1773150723,1,2.1496825166845743E-4,0.0,0.0,0.0,events/second
1773150753,1,2.1359005816232792E-4,0.0,0.0,0.0,events/second
1773150783,1,2.1222982362234893E-4,0.0,0.0,0.0,events/second
1773150813,1,2.108867875500466E-4,0.0,0.0,0.0,events/second
1773150843,1,2.0956076179125938E-4,0.0,0.0,0.0,events/second
1773150873,1,2.0825135345261877E-4,0.0,0.0,0.0,events/second
1773150903,1,2.0695796631937656E-4,0.0,0.0,0.0,events/second
1773150933,1,2.0568023170703786E-4,0.0,0.0,0.0,events/second
1773150963,1,2.0441841483249655E-4,0.0,0.0,0.0,events/second
1773150993,1,2.0317204516038175E-4,0.0,0.0,0.0,events/second
1773151023,1,2.0194104360743545E-4,0.0,0.0,0.0,events/second
1773151053,1,2.0072480661015304E-4,0.0,0.0,0.0,events/second
1773151083,1,1.9952286163125408E-4,0.0,0.0,0.0,events/second
1773151113,1,1.9833517340803563E-4,0.0,0.0,0.0,events/second
1773151143,1,1.971617573191965E-4,0.0,0.0,0.0,events/second
1773151173,1,1.960021179940262E-4,0.0,0.0,0.0,events/second
1773151203,1,1.9485617266206832E-4,0.0,0.0,0.0,events/second
1773151233,1,1.9372351441363186E-4,0.0,0.0,0.0,events/second
1773151263,1,1.926037713069191E-4,0.0,0.0,0.0,events/second
1773151293,1,1.9149678285192249E-4,0.0,0.0,0.0,events/second
1773151323,1,1.904027235671685E-4,0.0,0.0,0.0,events/second
1773151353,1,1.8932093639107415E-4,0.0,0.0,0.0,events/second
1773151383,1,1.8825155899564733E-4,0.0,0.0,0.0,events/second
1773151413,1,1.871942601064604E-4,0.0,0.0,0.0,events/second
1773151443,1,1.8614873246319082E-4,0.0,0.0,0.0,events/second
1773151473,1,1.8511455651558736E-4,0.0,0.0,0.0,events/second
1773151503,1,1.840920777029834E-4,0.0,0.0,0.0,events/second
1773151533,1,1.8308084322227438E-4,0.0,0.0,0.0,events/second
1773151563,1,1.8208064076932876E-4,0.0,0.0,0.0,events/second
1773151593,1,1.8109132810676724E-4,0.0,0.0,0.0,events/second
1773151623,1,1.8011229974548084E-4,0.0,0.0,0.0,events/second
1773151653,1,1.7914408624855445E-4,0.0,0.0,0.0,events/second
1773151683,1,1.781860457139818E-4,0.0,0.0,0.0,events/second
1773151713,1,1.772384457184589E-4,0.0,0.0,0.0,events/second
1773151743,1,1.763007607541663E-4,0.0,0.0,0.0,events/second
1773151773,1,1.7537263545249678E-4,0.0,0.0,0.0,events/second
1773151803,1,1.7445449210261259E-4,0.0,0.0,0.0,events/second
1773151833,1,1.735460477035528E-4,0.0,0.0,0.0,events/second
1773151863,1,1.7264699411973186E-4,0.0,0.0,0.0,events/second
1773151893,1,1.7175712409132042E-4,0.0,0.0,0.0,events/second
1773151923,1,1.7087655759950114E-4,0.0,0.0,0.0,events/second
1773151953,1,1.700049671094162E-4,0.0,0.0,0.0,events/second
1773151983,1,1.69141831295524E-4,0.0,0.0,0.0,events/second
1773152013,1,1.682877708314834E-4,0.0,0.0,0.0,events/second
1773152043,1,1.6744231168803477E-4,0.0,0.0,0.0,events/second
1773152073,1,1.6660527268754665E-4,0.0,0.0,0.0,events/second
1773152103,1,1.657765489547469E-4,0.0,0.0,0.0,events/second
1773152133,1,1.6495592535933115E-4,0.0,0.0,0.0,events/second
1773152163,1,1.6414345104226452E-4,0.0,0.0,0.0,events/second
1773152193,1,1.633387675905014E-4,0.0,0.0,0.0,events/second
1773152223,1,1.625421507385469E-4,0.0,0.0,0.0,events/second
1773152253,1,1.6175330741056163E-4,0.0,0.0,0.0,events/second
1773152283,1,1.609718326853754E-4,0.0,0.0,0.0,events/second
1773152313,1,1.6019809480730552E-4,0.0,0.0,0.0,events/second
1773152343,1,1.594316865475227E-4,0.0,0.0,0.0,events/second
1773152373,1,1.586724341796587E-4,0.0,0.0,0.0,events/second
1773152403,1,1.5792051038035135E-4,0.0,0.0,0.0,events/second
1773152433,1,1.5717562079709487E-4,0.0,0.0,0.0,events/second
1773152463,1,1.564378681253078E-4,0.0,0.0,0.0,events/second
1773152493,1,1.5570700617369333E-4,0.0,0.0,0.0,events/second
1773152523,1,1.5498294498512245E-4,0.0,0.0,0.0,events/second
1773152553,1,1.542654719579988E-4,0.0,0.0,0.0,events/second
1773152583,1,1.535544113221199E-4,0.0,0.0,0.0,events/second
1773152613,1,1.5285016045125144E-4,0.0,0.0,0.0,events/second
1773152643,1,1.5215224885214076E-4,0.0,0.0,0.0,events/second
1773152673,1,1.514604875617675E-4,0.0,0.0,0.0,events/second
1773152703,1,1.5077502437298133E-4,0.0,0.0,0.0,events/second
1773152733,1,1.500958010623209E-4,0.0,0.0,0.0,events/second
1773152763,1,1.4942263486719424E-4,0.0,0.0,0.0,events/second
1773152793,1,1.4875548865718563E-4,0.0,0.0,0.0,events/second
1773152823,1,1.4809446151220468E-4,0.0,0.0,0.0,events/second
1773152853,1,1.4743917084067328E-4,0.0,0.0,0.0,events/second
1773152883,1,1.467891857983568E-4,0.0,0.0,0.0,events/second
1773152913,1,1.461454898481518E-4,0.0,0.0,0.0,events/second
1773206880,0,0.0,0.0,0.0,0.0,events/second
1773206912,0,0.0,0.0,0.0,0.0,events/second
1773206942,0,0.0,0.0,0.0,0.0,events/second
1773206972,0,0.0,0.0,0.0,0.0,events/second
1773207002,0,0.0,0.0,0.0,0.0,events/second
1773207032,0,0.0,0.0,0.0,0.0,events/second
1773207062,0,0.0,0.0,0.0,0.0,events/second
1773207092,0,0.0,0.0,0.0,0.0,events/second
1773207122,0,0.0,0.0,0.0,0.0,events/second
1773207152,0,0.0,0.0,0.0,0.0,events/second
1773207182,0,0.0,0.0,0.0,0.0,events/second
1773207212,0,0.0,0.0,0.0,0.0,events/second
1773207242,0,0.0,0.0,0.0,0.0,events/second
1773207272,0,0.0,0.0,0.0,0.0,events/second
1773207302,0,0.0,0.0,0.0,0.0,events/second
1773207332,0,0.0,0.0,0.0,0.0,events/second
1773207362,0,0.0,0.0,0.0,0.0,events/second
1773207392,0,0.0,0.0,0.0,0.0,events/second
1773207422,0,0.0,0.0,0.0,0.0,events/second
1773207452,0,0.0,0.0,0.0,0.0,events/second
1773207482,0,0.0,0.0,0.0,0.0,events/second
1773207512,0,0.0,0.0,0.0,0.0,events/second
1773207542,0,0.0,0.0,0.0,0.0,events/second
1773207572,0,0.0,0.0,0.0,0.0,events/second
1773207602,0,0.0,0.0,0.0,0.0,events/second
1773207632,0,0.0,0.0,0.0,0.0,events/second
1773207662,0,0.0,0.0,0.0,0.0,events/second
1773207693,0,0.0,0.0,0.0,0.0,events/second
1773207723,0,0.0,0.0,0.0,0.0,events/second
1773207753,0,0.0,0.0,0.0,0.0,events/second
1773207783,0,0.0,0.0,0.0,0.0,events/second
1773207813,0,0.0,0.0,0.0,0.0,events/second
1773207843,0,0.0,0.0,0.0,0.0,events/second
1773207873,0,0.0,0.0,0.0,0.0,events/second
1773207903,0,0.0,0.0,0.0,0.0,events/second
1773207933,0,0.0,0.0,0.0,0.0,events/second
1773207963,0,0.0,0.0,0.0,0.0,events/second
1773207993,0,0.0,0.0,0.0,0.0,events/second
1773208023,0,0.0,0.0,0.0,0.0,events/second
1773208053,0,0.0,0.0,0.0,0.0,events/second
1773208083,0,0.0,0.0,0.0,0.0,events/second
1773208113,0,0.0,0.0,0.0,0.0,events/second
1773208143,0,0.0,0.0,0.0,0.0,events/second
1773208173,0,0.0,0.0,0.0,0.0,events/second
1773208203,0,0.0,0.0,0.0,0.0,events/second
1773211140,0,0.0,0.0,0.0,0.0,events/second
1773211173,0,0.0,0.0,0.0,0.0,events/second
1773211203,0,0.0,0.0,0.0,0.0,events/second
1773211233,0,0.0,0.0,0.0,0.0,events/second
1773211263,0,0.0,0.0,0.0,0.0,events/second
1773211293,0,0.0,0.0,0.0,0.0,events/second
1773211323,0,0.0,0.0,0.0,0.0,events/second
1773211353,0,0.0,0.0,0.0,0.0,events/second
1773211383,0,0.0,0.0,0.0,0.0,events/second
1773211413,0,0.0,0.0,0.0,0.0,events/second
1773211443,0,0.0,0.0,0.0,0.0,events/second
1773211473,0,0.0,0.0,0.0,0.0,events/second
1773211503,0,0.0,0.0,0.0,0.0,events/second
1773211533,0,0.0,0.0,0.0,0.0,events/second
1773211563,0,0.0,0.0,0.0,0.0,events/second
1773211593,0,0.0,0.0,0.0,0.0,events/second
1773211623,0,0.0,0.0,0.0,0.0,events/second
1773211653,0,0.0,0.0,0.0,0.0,events/second
1773211683,0,0.0,0.0,0.0,0.0,events/second
1773211713,0,0.0,0.0,0.0,0.0,events/second
1773211743,0,0.0,0.0,0.0,0.0,events/second
1773211773,0,0.0,0.0,0.0,0.0,events/second
1773211803,0,0.0,0.0,0.0,0.0,events/second
1773211833,0,0.0,0.0,0.0,0.0,events/second
1773211863,0,0.0,0.0,0.0,0.0,events/second
1773211893,0,0.0,0.0,0.0,0.0,events/second
1773211923,0,0.0,0.0,0.0,0.0,events/second
1773211953,0,0.0,0.0,0.0,0.0,events/second
1773211983,0,0.0,0.0,0.0,0.0,events/second
1773212013,0,0.0,0.0,0.0,0.0,events/second
1773212043,0,0.0,0.0,0.0,0.0,events/second
1773212073,0,0.0,0.0,0.0,0.0,events/second
1773212103,0,0.0,0.0,0.0,0.0,events/second
1773212133,0,0.0,0.0,0.0,0.0,events/second
1773212163,0,0.0,0.0,0.0,0.0,events/second
1773212193,0,0.0,0.0,0.0,0.0,events/second
1773212223,0,0.0,0.0,0.0,0.0,events/second
1773212253,0,0.0,0.0,0.0,0.0,events/second
1773212283,0,0.0,0.0,0.0,0.0,events/second
1773212313,0,0.0,0.0,0.0,0.0,events/second
1773212343,0,0.0,0.0,0.0,0.0,events/second
1773212373,0,0.0,0.0,0.0,0.0,events/second
1773212403,0,0.0,0.0,0.0,0.0,events/second
1773212433,0,0.0,0.0,0.0,0.0,events/second
1773212670,0,0.0,0.0,0.0,0.0,events/second
1773212820,0,0.0,0.0,0.0,0.0,events/second
1773212851,0,0.0,0.0,0.0,0.0,events/second
1773212881,0,0.0,0.0,0.0,0.0,events/second
1773212911,0,0.0,0.0,0.0,0.0,events/second
1773212941,0,0.0,0.0,0.0,0.0,events/second
1773212971,0,0.0,0.0,0.0,0.0,events/second
1773213001,0,0.0,0.0,0.0,0.0,events/second
1773213031,0,0.0,0.0,0.0,0.0,events/second
1773213061,0,0.0,0.0,0.0,0.0,events/second
1773213091,0,0.0,0.0,0.0,0.0,events/second
1773213121,0,0.0,0.0,0.0,0.0,events/second
1773213151,0,0.0,0.0,0.0,0.0,events/second
1773213181,0,0.0,0.0,0.0,0.0,events/second
1773213211,0,0.0,0.0,0.0,0.0,events/second
1773213241,0,0.0,0.0,0.0,0.0,events/second
1773213271,0,0.0,0.0,0.0,0.0,events/second
1773213301,0,0.0,0.0,0.0,0.0,events/second
1773213331,0,0.0,0.0,0.0,0.0,events/second
1773213361,0,0.0,0.0,0.0,0.0,events/second
1773213391,0,0.0,0.0,0.0,0.0,events/second
1773213421,0,0.0,0.0,0.0,0.0,events/second
1773213451,0,0.0,0.0,0.0,0.0,events/second
1773213481,0,0.0,0.0,0.0,0.0,events/second
1773213511,0,0.0,0.0,0.0,0.0,events/second
1773213541,0,0.0,0.0,0.0,0.0,events/second
1773213571,0,0.0,0.0,0.0,0.0,events/second
1773213601,0,0.0,0.0,0.0,0.0,events/second
1773213631,0,0.0,0.0,0.0,0.0,events/second
1773213661,0,0.0,0.0,0.0,0.0,events/second
1773213691,0,0.0,0.0,0.0,0.0,events/second
1773213721,0,0.0,0.0,0.0,0.0,events/second
1773213751,0,0.0,0.0,0.0,0.0,events/second
1773213781,0,0.0,0.0,0.0,0.0,events/second
1773213811,0,0.0,0.0,0.0,0.0,events/second
1773213841,0,0.0,0.0,0.0,0.0,events/second
1773213871,0,0.0,0.0,0.0,0.0,events/second
1773213901,0,0.0,0.0,0.0,0.0,events/second
1773213931,0,0.0,0.0,0.0,0.0,events/second
1773213961,0,0.0,0.0,0.0,0.0,events/second
1773213991,0,0.0,0.0,0.0,0.0,events/second
1773214021,0,0.0,0.0,0.0,0.0,events/second
1773214051,0,0.0,0.0,0.0,0.0,events/second
1773214081,0,0.0,0.0,0.0,0.0,events/second
1773214111,0,0.0,0.0,0.0,0.0,events/second
1773214141,0,0.0,0.0,0.0,0.0,events/second
1773214171,0,0.0,0.0,0.0,0.0,events/second
1773214201,0,0.0,0.0,0.0,0.0,events/second
1773214231,0,0.0,0.0,0.0,0.0,events/second
1773214261,0,0.0,0.0,0.0,0.0,events/second
1773214291,0,0.0,0.0,0.0,0.0,events/second
1773214321,0,0.0,0.0,0.0,0.0,events/second
1773214352,0,0.0,0.0,0.0,0.0,events/second
1773214382,0,0.0,0.0,0.0,0.0,events/second
1773214412,0,0.0,0.0,0.0,0.0,events/second
1773214442,0,0.0,0.0,0.0,0.0,events/second
1773214472,0,0.0,0.0,0.0,0.0,events/second
1773214502,0,0.0,0.0,0.0,0.0,events/second
1773214532,0,0.0,0.0,0.0,0.0,events/second
1773214562,0,0.0,0.0,0.0,0.0,events/second
1773214592,0,0.0,0.0,0.0,0.0,events/second
1773214622,0,0.0,0.0,0.0,0.0,events/second
1773214652,0,0.0,0.0,0.0,0.0,events/second
1773214682,0,0.0,0.0,0.0,0.0,events/second
1773214712,0,0.0,0.0,0.0,0.0,events/second
1773214742,0,0.0,0.0,0.0,0.0,events/second
1773214772,0,0.0,0.0,0.0,0.0,events/second
1773214802,0,0.0,0.0,0.0,0.0,events/second
1773214832,0,0.0,0.0,0.0,0.0,events/second
1773214862,0,0.0,0.0,0.0,0.0,events/second
1773214892,0,0.0,0.0,0.0,0.0,events/second
1773214922,0,0.0,0.0,0.0,0.0,events/second
1773214952,0,0.0,0.0,0.0,0.0,events/second
1773214982,0,0.0,0.0,0.0,0.0,events/second
1773215012,0,0.0,0.0,0.0,0.0,events/second
1773215042,0,0.0,0.0,0.0,0.0,events/second
1773215072,0,0.0,0.0,0.0,0.0,events/second
1773215102,0,0.0,0.0,0.0,0.0,events/second
1773215132,0,0.0,0.0,0.0,0.0,events/second
1773215162,0,0.0,0.0,0.0,0.0,events/second
1773215192,0,0.0,0.0,0.0,0.0,events/second
1773215222,0,0.0,0.0,0.0,0.0,events/second
1773215252,0,0.0,0.0,0.0,0.0,events/second
1773215282,0,0.0,0.0,0.0,0.0,events/second
1773215312,0,0.0,0.0,0.0,0.0,events/second
1773215342,0,0.0,0.0,0.0,0.0,events/second
1773215372,0,0.0,0.0,0.0,0.0,events/second
1773215402,0,0.0,0.0,0.0,0.0,events/second
1773215432,0,0.0,0.0,0.0,0.0,events/second
1773215462,0,0.0,0.0,0.0,0.0,events/second
1773215492,0,0.0,0.0,0.0,0.0,events/second
1773215522,0,0.0,0.0,0.0,0.0,events/second
1773215552,0,0.0,0.0,0.0,0.0,events/second
1773215582,0,0.0,0.0,0.0,0.0,events/second
1773215612,0,0.0,0.0,0.0,0.0,events/second
1773215642,0,0.0,0.0,0.0,0.0,events/second
1773215672,0,0.0,0.0,0.0,0.0,events/second
1773215702,0,0.0,0.0,0.0,0.0,events/second
1773215732,0,0.0,0.0,0.0,0.0,events/second
1773215762,0,0.0,0.0,0.0,0.0,events/second
1773215792,0,0.0,0.0,0.0,0.0,events/second
1773215822,0,0.0,0.0,0.0,0.0,events/second
1773215852,0,0.0,0.0,0.0,0.0,events/second
1773215882,0,0.0,0.0,0.0,0.0,events/second
1773215912,0,0.0,0.0,0.0,0.0,events/second
1773215942,0,0.0,0.0,0.0,0.0,events/second
1773215972,0,0.0,0.0,0.0,0.0,events/second
1773216002,0,0.0,0.0,0.0,0.0,events/second
1773216032,0,0.0,0.0,0.0,0.0,events/second
1773216062,0,0.0,0.0,0.0,0.0,events/second
1773216092,0,0.0,0.0,0.0,0.0,events/second
1773216122,0,0.0,0.0,0.0,0.0,events/second
1773216152,0,0.0,0.0,0.0,0.0,events/second
1773216182,0,0.0,0.0,0.0,0.0,events/second
1773216212,0,0.0,0.0,0.0,0.0,events/second
1773216242,0,0.0,0.0,0.0,0.0,events/second
1773216272,0,0.0,0.0,0.0,0.0,events/second
1773216302,0,0.0,0.0,0.0,0.0,events/second
1773216332,0,0.0,0.0,0.0,0.0,events/second
1773216362,0,0.0,0.0,0.0,0.0,events/second
1773216392,0,0.0,0.0,0.0,0.0,events/second
1773216422,0,0.0,0.0,0.0,0.0,events/second
