t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773150963,1,2.043228629969589E-4,0.0,0.0,0.0,events/second
1773150993,1,2.0307768933753364E-4,0.0,0.0,0.0,events/second
1773151023,1,2.0184782956025304E-4,0.0,0.0,0.0,events/second
1773151053,1,2.0063270973180825E-4,0.0,0.0,0.0,events/second
1773151083,1,1.9943184094970502E-4,0.0,0.0,0.0,events/second
1773151113,1,1.9824520631262342E-4,0.0,0.0,0.0,events/second
1773151143,1,1.9707288762925578E-4,0.0,0.0,0.0,events/second
1773151173,1,1.9591430928061142E-4,0.0,0.0,0.0,events/second
1773151203,1,1.9476938326947482E-4,0.0,0.0,0.0,events/second
1773151233,1,1.936377282902442E-4,0.0,0.0,0.0,events/second
1773151263,1,1.9251896947031932E-4,0.0,0.0,0.0,events/second
1773151293,1,1.9141293645284665E-4,0.0,0.0,0.0,events/second
1773151323,1,1.9031985279138657E-4,0.0,0.0,0.0,events/second
1773151353,1,1.892390045465791E-4,0.0,0.0,0.0,events/second
1773151383,1,1.8817054355506048E-4,0.0,0.0,0.0,events/second
1773151413,1,1.8711416068828809E-4,0.0,0.0,0.0,events/second
1773151443,1,1.860695249421514E-4,0.0,0.0,0.0,events/second
1773151473,1,1.8503621870708445E-4,0.0,0.0,0.0,events/second
1773151503,1,1.8401460931274132E-4,0.0,0.0,0.0,events/second
1773151533,1,1.8300421832870596E-4,0.0,0.0,0.0,events/second
1773151563,1,1.8200484411330913E-4,0.0,0.0,0.0,events/second
1773151593,1,1.8101636831394495E-4,0.0,0.0,0.0,events/second
1773151623,1,1.8003814456502427E-4,0.0,0.0,0.0,events/second
1773151653,1,1.79070713435501E-4,0.0,0.0,0.0,events/second
1773151683,1,1.7811344886994957E-4,0.0,0.0,0.0,events/second
1773151713,1,1.7716664125035802E-4,0.0,0.0,0.0,events/second
1773151743,1,1.7622967954527207E-4,0.0,0.0,0.0,events/second
1773151773,1,1.753023075922468E-4,0.0,0.0,0.0,events/second
1773151803,1,1.7438492347052675E-4,0.0,0.0,0.0,events/second
1773151833,1,1.7347719246496015E-4,0.0,0.0,0.0,events/second
1773151863,1,1.7257884985716815E-4,0.0,0.0,0.0,events/second
