t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773147632,5,0.003203415818381101,0.0,0.0,0.0,events/second
1773147662,5,0.0031429906669606864,0.0,0.0,0.0,events/second
1773147692,5,0.003084810421770912,0.0,0.0,0.0,events/second
1773147722,5,0.003028734661000644,0.0,0.0,0.0,events/second
1773147752,5,0.002974658401045082,0.0,0.0,0.0,events/second
1773147782,5,0.0029224822008445564,0.0,0.0,0.0,events/second
1773147812,5,0.0028721074903791787,0.0,0.0,0.0,events/second
1773147842,5,0.0028234313380103935,0.0,0.0,0.0,events/second
1773147872,5,0.002776384218146793,0.0,0.0,0.0,events/second
1773147902,5,0.002730881144202741,0.0,0.0,0.0,events/second
1773147932,5,0.0026868518941572505,0.0,0.0,0.0,events/second
1773147962,5,0.0026442179422820826,0.0,0.0,0.0,events/second
1773147992,5,0.002602913056696331,0.0,0.0,0.0,events/second
1773148022,5,0.002562881025348091,0.0,0.0,0.0,events/second
1773148052,5,0.0025240525893767615,0.0,0.0,0.0,events/second
1773148082,5,0.0024863852238491044,0.0,0.0,0.0,events/second
1773148112,5,0.0024498163926406935,0.0,0.0,0.0,events/second
1773148142,5,0.0024143190978463927,0.0,0.0,0.0,events/second
1773148172,5,0.0023798236079501434,0.0,0.0,0.0,events/second
1773148202,5,0.0023463048722016304,0.0,0.0,0.0,events/second
1773148232,5,0.0023137223449636603,0.0,0.0,0.0,events/second
1773148262,5,0.002282026575938655,0.0,0.0,0.0,events/second
1773148292,5,0.002251198067913761,0.0,0.0,0.0,events/second
1773148322,5,0.002221184611329972,0.0,0.0,0.0,events/second
1773148352,5,0.0021919541737126158,0.0,0.0,0.0,events/second
1773148382,5,0.0021634970938512444,0.0,0.0,0.0,events/second
1773148412,5,0.002135763594100282,0.0,0.0,0.0,events/second
1773148442,5,0.00210873573911654,0.0,0.0,0.0,events/second
1773148472,5,0.0020823765824624875,0.0,0.0,0.0,events/second
1773148502,5,0.0020566654834221786,0.0,0.0,0.0,events/second
1773148532,5,0.002031591141813331,0.0,0.0,0.0,events/second
1773148562,5,0.002007118069936898,0.0,0.0,0.0,events/second
1773148592,5,0.001983222196293011,0.0,0.0,0.0,events/second
1773148622,5,0.0019598886738845674,0.0,0.0,0.0,events/second
1773148652,5,0.001937105244729183,0.0,0.0,0.0,events/second
1773148682,5,0.00191484688047345,0.0,0.0,0.0,events/second
1773148712,5,0.0018930873220762655,0.0,0.0,0.0,events/second
1773148742,5,0.0018718232835477544,0.0,0.0,0.0,events/second
1773148772,5,0.0018510315968847547,0.0,0.0,0.0,events/second
1773148802,5,0.0018306937943760825,0.0,0.0,0.0,events/second
1773148832,5,0.0018107951824385792,0.0,0.0,0.0,events/second
1773148862,5,0.0017913228912006464,0.0,0.0,0.0,events/second
1773148892,5,0.0017722649383235577,0.0,0.0,0.0,events/second
1773148922,5,0.0017536129103803955,0.0,0.0,0.0,events/second
1773148952,5,0.001735350243543048,0.0,0.0,0.0,events/second
1773148982,5,0.0017174600151171299,0.0,0.0,0.0,events/second
1773149012,5,0.0016999357343137496,0.0,0.0,0.0,events/second
1773149042,5,0.0016827617679963586,0.0,0.0,0.0,events/second
1773149072,5,0.0016659378301943338,0.0,0.0,0.0,events/second
1773149102,5,0.0016494396861781702,0.0,0.0,0.0,events/second
1773149132,5,0.0016332731285545897,0.0,0.0,0.0,events/second
1773149162,5,0.0016174203433585235,0.0,0.0,0.0,events/second
1773149192,5,0.001601869807881237,0.0,0.0,0.0,events/second
1773149222,5,0.0015866132860501655,0.0,0.0,0.0,events/second
1773149252,5,0.0015716420153358724,0.0,0.0,0.0,events/second
1773149282,5,0.0015569507873316006,0.0,0.0,0.0,events/second
1773149312,5,0.0015425377769799193,0.0,0.0,0.0,events/second
1773149342,5,0.0015283894717820986,0.0,0.0,0.0,events/second
1773149372,5,0.001514493447142442,0.0,0.0,0.0,events/second
1773149402,5,0.001500848102232297,0.0,0.0,0.0,events/second
1773149432,5,0.0014874492013666999,0.0,0.0,0.0,events/second
1773149462,5,0.001474288776134811,0.0,0.0,0.0,events/second
1773149492,5,0.0014613556421728315,0.0,0.0,0.0,events/second
1773149522,5,0.001448647498673738,0.0,0.0,0.0,events/second
1773149552,5,0.0014361609552770234,0.0,0.0,0.0,events/second
1773149582,5,0.0014238846626531195,0.0,0.0,0.0,events/second
1773149612,5,0.0014118170624636956,0.0,0.0,0.0,events/second
1773149642,5,0.0013999520164262446,0.0,0.0,0.0,events/second
1773149672,5,0.0013882879366020353,0.0,0.0,0.0,events/second
1773149702,5,0.001376814773401901,0.0,0.0,0.0,events/second
1773149732,5,0.0013655274294668291,0.0,0.0,0.0,events/second
1773149762,5,0.0013544240610314717,0.0,0.0,0.0,events/second
1773149792,5,0.0013435009951527368,0.0,0.0,0.0,events/second
1773149822,5,0.0013327556528834016,0.0,0.0,0.0,events/second
1773149852,5,0.0013221812830045677,0.0,0.0,0.0,events/second
1773149882,5,0.001311772924477082,0.0,0.0,0.0,events/second
1773149912,5,0.0013015264243101347,0.0,0.0,0.0,events/second
1773149942,5,0.001291439154672376,0.0,0.0,0.0,events/second
1773149972,5,0.0012815060878275794,0.0,0.0,0.0,events/second
1773150002,5,0.001271725248388962,0.0,0.0,0.0,events/second
1773150032,5,0.00126209161853005,0.0,0.0,0.0,events/second
1773150062,5,0.0012526024301385762,0.0,0.0,0.0,events/second
1773150092,5,0.001243257090765718,0.0,0.0,0.0,events/second
1773150122,5,0.0012340498685508886,0.0,0.0,0.0,events/second
1773150152,5,0.0012249785744393577,0.0,0.0,0.0,events/second
