t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773152223,1654784,268.97230257223384,0.0,0.0,0.0,events/second
1773152253,1654784,267.6669320530268,0.0,0.0,0.0,events/second
1773152283,1654784,266.37377120778973,0.0,0.0,0.0,events/second
1773152313,1654784,265.09341066224755,0.0,0.0,0.0,events/second
1773152343,1654784,263.825146674871,0.0,0.0,0.0,events/second
1773152373,1654784,262.5687706297261,0.0,0.0,0.0,events/second
1773152403,1654784,261.32447762042176,0.0,0.0,0.0,events/second
1773152433,1654784,260.0918413997562,0.0,0.0,0.0,events/second
1773152463,1654784,258.8710182712423,0.0,0.0,0.0,events/second
1773152493,1654784,257.661604724514,0.0,0.0,0.0,events/second
1773152523,1654784,256.4634349537802,0.0,0.0,0.0,events/second
1773152553,1654784,255.27616859036604,0.0,0.0,0.0,events/second
1773152583,1654784,254.09951859657815,0.0,0.0,0.0,events/second
1773152613,1654784,252.93413702734932,0.0,0.0,0.0,events/second
1773152643,1654784,251.77924527838528,0.0,0.0,0.0,events/second
1773152673,1654784,250.63452999650613,0.0,0.0,0.0,events/second
1773152703,1654784,249.5002367777879,0.0,0.0,0.0,events/second
1773152733,1654784,248.37626415838648,0.0,0.0,0.0,events/second
1773152763,1654784,247.26231733755856,0.0,0.0,0.0,events/second
1773152793,1654784,246.15832754658024,0.0,0.0,0.0,events/second
1773152823,1654784,245.06447762780562,0.0,0.0,0.0,events/second
1773152853,1654784,243.9801086069917,0.0,0.0,0.0,events/second
1773152883,1654784,242.90452871435465,0.0,0.0,0.0,events/second
1773152913,1654784,241.83937459821894,0.0,0.0,0.0,events/second
1773206880,0,0.0,0.0,0.0,0.0,events/second
1773206912,0,0.0,0.0,0.0,0.0,events/second
1773206942,0,0.0,0.0,0.0,0.0,events/second
1773206972,0,0.0,0.0,0.0,0.0,events/second
1773207002,0,0.0,0.0,0.0,0.0,events/second
1773207032,0,0.0,0.0,0.0,0.0,events/second
1773207062,0,0.0,0.0,0.0,0.0,events/second
1773207092,0,0.0,0.0,0.0,0.0,events/second
1773207122,0,0.0,0.0,0.0,0.0,events/second
