t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773252663,32,0.010731720125806483,0.0,0.0,0.0,events/second
1773252693,32,0.010624802310259113,0.0,0.0,0.0,events/second
1773252723,32,0.01051995697933025,0.0,0.0,0.0,events/second
1773252753,32,0.010417199646816644,0.0,0.0,0.0,events/second
1773252783,32,0.010316384733311684,0.0,0.0,0.0,events/second
1773252813,32,0.010217511399637157,0.0,0.0,0.0,events/second
1773252843,32,0.010120519790556807,0.0,0.0,0.0,events/second
1773252873,32,0.0100253807168701,0.0,0.0,0.0,events/second
1773252903,32,0.009932020300091798,0.0,0.0,0.0,events/second
1773252933,32,0.00984034053902406,0.0,0.0,0.0,events/second
1773252963,32,0.00975036247743398,0.0,0.0,0.0,events/second
1773252993,32,0.009661984353729041,0.0,0.0,0.0,events/second
1773253023,32,0.009575193758959731,0.0,0.0,0.0,events/second
1773253053,32,0.009489990452114083,0.0,0.0,0.0,events/second
1773253083,32,0.00940627856224477,0.0,0.0,0.0,events/second
1773253114,32,0.009324016599024373,0.0,0.0,0.0,events/second
1773253144,32,0.009243172212598412,0.0,0.0,0.0,events/second
1773253174,32,0.009163755677301452,0.0,0.0,0.0,events/second
1773253204,32,0.009085676700546061,0.0,0.0,0.0,events/second
1773253234,32,0.009008898785436724,0.0,0.0,0.0,events/second
1773253264,32,0.00893341318896494,0.0,0.0,0.0,events/second
1773253294,32,0.008859203833387863,0.0,0.0,0.0,events/second
1773253324,32,0.008786182615374812,0.0,0.0,0.0,events/second
1773253354,32,0.00871435562109549,0.0,0.0,0.0,events/second
1773253384,32,0.008643726538610095,0.0,0.0,0.0,events/second
1773253414,32,0.00857422583413748,0.0,0.0,0.0,events/second
1773253444,32,0.008505829844354922,0.0,0.0,0.0,events/second
1773253474,32,0.008438509057712216,0.0,0.0,0.0,events/second
1773253504,32,0.008372252704992566,0.0,0.0,0.0,events/second
1773253534,32,0.008307010738372525,0.0,0.0,0.0,events/second
1773253564,32,0.00824279122300442,0.0,0.0,0.0,events/second
1773253594,32,0.00817957210043589,0.0,0.0,0.0,events/second
1773253624,32,0.008117317104679422,0.0,0.0,0.0,events/second
1773253654,32,0.008055999201816232,0.0,0.0,0.0,events/second
1773253684,32,0.00799560585568945,0.0,0.0,0.0,events/second
1773253714,32,0.00793611155332351,0.0,0.0,0.0,events/second
1773253744,32,0.007877489480729862,0.0,0.0,0.0,events/second
1773253774,32,0.0078197094485176,0.0,0.0,0.0,events/second
1773253804,32,0.007762774211204334,0.0,0.0,0.0,events/second
1773253834,32,0.007706655502241635,0.0,0.0,0.0,events/second
1773253864,32,0.007651342523254708,0.0,0.0,0.0,events/second
1773253894,32,0.007596839742879726,0.0,0.0,0.0,events/second
1773253924,32,0.007543080109128466,0.0,0.0,0.0,events/second
