t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773145530,141,4.72560285948441,0.0,0.0,0.0,events/second
1773145560,141,2.354550172131895,0.0,0.0,0.0,events/second
1773145590,141,1.5683682660743126,0.0,0.0,0.0,events/second
1773145620,141,1.1758420528296878,0.0,0.0,0.0,events/second
1773145650,141,0.9404112280373227,0.0,0.0,0.0,events/second
1773145680,141,0.7834977185543867,0.0,0.0,0.0,events/second
1773145710,141,0.6715135981606022,0.0,0.0,0.0,events/second
1773145740,141,0.587538447536776,0.0,0.0,0.0,events/second
1773145770,141,0.5222101104290611,0.0,0.0,0.0,events/second
1773145800,141,0.4699674320402387,0.0,0.0,0.0,events/second
1773145830,141,0.42719130681033174,0.0,0.0,0.0,events/second
1773145860,141,0.3915888499128626,0.0,0.0,0.0,events/second
1773145890,141,0.3614644918155892,0.0,0.0,0.0,events/second
1773145920,141,0.33563984127697594,0.0,0.0,0.0,events/second
1773145950,141,0.31326092891715146,0.0,0.0,0.0,events/second
1773145980,141,0.2936810749483999,0.0,0.0,0.0,events/second
1773146070,141,79.38282723121482,0.0,0.0,0.0,events/second
1773146100,141,4.318398286596769,0.0,0.0,0.0,events/second
1773146131,141,2.2503252557881677,0.0,0.0,0.0,events/second
1773146161,141,1.5215630739044552,0.0,0.0,0.0,events/second
1773146191,141,1.1493485957197316,0.0,0.0,0.0,events/second
1773146221,141,0.9234487147136247,0.0,0.0,0.0,events/second
1773146251,141,0.7717716393576987,0.0,0.0,0.0,events/second
1773146281,141,0.6628919337039689,0.0,0.0,0.0,events/second
1773146311,141,0.5809364047656947,0.0,0.0,0.0,events/second
1773146341,141,0.5170104230162964,0.0,0.0,0.0,events/second
1773146371,141,0.465758975601332,0.0,0.0,0.0,events/second
1773146401,141,0.42374892686147764,0.0,0.0,0.0,events/second
1773146431,141,0.3886961068764439,0.0,0.0,0.0,events/second
1773146461,141,0.3589975412846543,0.0,0.0,0.0,events/second
1773146491,141,0.33351591271690445,0.0,0.0,0.0,events/second
1773146521,141,0.31140992907541026,0.0,0.0,0.0,events/second
1773146551,141,0.29205254981480794,0.0,0.0,0.0,events/second
1773146581,141,0.27496207088852964,0.0,0.0,0.0,events/second
1773146611,141,0.25976015937343244,0.0,0.0,0.0,events/second
1773146641,141,0.2461510103652897,0.0,0.0,0.0,events/second
1773146671,141,0.23389679279732362,0.0,0.0,0.0,events/second
1773146701,141,0.22280432195254862,0.0,0.0,0.0,events/second
1773146731,141,0.21271766020218186,0.0,0.0,0.0,events/second
1773146761,141,0.203504020702184,0.0,0.0,0.0,events/second
1773146791,141,0.19505527040283396,0.0,0.0,0.0,events/second
1773146821,141,0.18728121049405388,0.0,0.0,0.0,events/second
1773146851,141,0.18010341361738483,0.0,0.0,0.0,events/second
1773146881,141,0.1734559979098498,0.0,0.0,0.0,events/second
1773146911,141,0.1672812207971367,0.0,0.0,0.0,events/second
1773146941,141,0.16153135167389016,0.0,0.0,0.0,events/second
1773146971,141,0.15616308920130736,0.0,0.0,0.0,events/second
1773147001,141,0.15114011735550967,0.0,0.0,0.0,events/second
1773147031,141,0.14643018703792612,0.0,0.0,0.0,events/second
1773147061,141,0.142003169219278,0.0,0.0,0.0,events/second
1773147091,141,0.13783799182245263,0.0,0.0,0.0,events/second
1773147121,141,0.13390960623891968,0.0,0.0,0.0,events/second
1773147151,141,0.1301993016465153,0.0,0.0,0.0,events/second
1773147181,141,0.1266892793546742,0.0,0.0,0.0,events/second
1773147211,141,0.12336356165191938,0.0,0.0,0.0,events/second
1773147241,141,0.12020796904501913,0.0,0.0,0.0,events/second
1773147271,141,0.11720974529328061,0.0,0.0,0.0,events/second
1773147301,141,0.11435720125936555,0.0,0.0,0.0,events/second
1773147331,141,0.11164007760789686,0.0,0.0,0.0,events/second
1773147361,141,0.10904871793523252,0.0,0.0,0.0,events/second
1773147392,141,0.1065754015436472,0.0,0.0,0.0,events/second
1773147422,141,0.10421103911275614,0.0,0.0,0.0,events/second
1773147452,141,0.10195002103077816,0.0,0.0,0.0,events/second
1773147482,141,0.09978504075105038,0.0,0.0,0.0,events/second
1773147512,141,0.09771000437551637,0.0,0.0,0.0,events/second
1773147542,141,0.095718788756213,0.0,0.0,0.0,events/second
1773147572,141,0.09380756346449315,0.0,0.0,0.0,events/second
1773147602,141,0.09197129253264752,0.0,0.0,0.0,events/second
1773147632,141,0.09020571494670668,0.0,0.0,0.0,events/second
1773147662,141,0.0885066588513002,0.0,0.0,0.0,events/second
1773147692,141,0.08687057820901598,0.0,0.0,0.0,events/second
1773147722,141,0.08529356770957536,0.0,0.0,0.0,events/second
1773147752,141,0.08377276542910195,0.0,0.0,0.0,events/second
1773147782,141,0.08230525310009634,0.0,0.0,0.0,events/second
1773147812,141,0.08088841464076402,0.0,0.0,0.0,events/second
1773147842,141,0.07951932471260939,0.0,0.0,0.0,events/second
1773147872,141,0.07819590752295649,0.0,0.0,0.0,events/second
1773147902,141,0.07691594976025137,0.0,0.0,0.0,events/second
1773147932,141,0.07567732729932762,0.0,0.0,0.0,events/second
1773147962,141,0.07447796123018986,0.0,0.0,0.0,events/second
1773147992,141,0.07331590825441003,0.0,0.0,0.0,events/second
1773148022,141,0.07218965152487054,0.0,0.0,0.0,events/second
1773148052,141,0.07109716497808281,0.0,0.0,0.0,events/second
1773148082,141,0.07003737763064599,0.0,0.0,0.0,events/second
1773148112,141,0.06900843849193124,0.0,0.0,0.0,events/second
1773148142,141,0.0680095913110511,0.0,0.0,0.0,events/second
1773148172,141,0.06703892316636338,0.0,0.0,0.0,events/second
1773148202,141,0.0660957329814605,0.0,0.0,0.0,events/second
1773148232,141,0.06517883517440602,0.0,0.0,0.0,events/second
1773148262,141,0.06428685039654343,0.0,0.0,0.0,events/second
1773148292,141,0.06341927963720735,0.0,0.0,0.0,events/second
1773148322,141,0.0625745570105232,0.0,0.0,0.0,events/second
1773148352,141,0.06175194879920465,0.0,0.0,0.0,events/second
1773148382,141,0.0609510341404549,0.0,0.0,0.0,events/second
1773148412,141,0.06017046465980269,0.0,0.0,0.0,events/second
1773148442,141,0.05940974470501556,0.0,0.0,0.0,events/second
1773148472,141,0.058667824467167375,0.0,0.0,0.0,events/second
1773148502,141,0.057944083190667406,0.0,0.0,0.0,events/second
1773148532,141,0.05723832166996909,0.0,0.0,0.0,events/second
1773148562,141,0.0565494477404516,0.0,0.0,0.0,events/second
1773148592,141,0.055876793161443866,0.0,0.0,0.0,events/second
1773148622,141,0.05521995315935829,0.0,0.0,0.0,events/second
1773148652,141,0.054578600887751155,0.0,0.0,0.0,events/second
1773148682,141,0.05395200589391365,0.0,0.0,0.0,events/second
1773148712,141,0.05333944141813414,0.0,0.0,0.0,events/second
1773148742,141,0.05274081461226039,0.0,0.0,0.0,events/second
1773148772,141,0.05215546529740668,0.0,0.0,0.0,events/second
1773148802,141,0.05158287394289182,0.0,0.0,0.0,events/second
1773148832,141,0.05102267515706977,0.0,0.0,0.0,events/second
1773148862,141,0.05047444995664688,0.0,0.0,0.0,events/second
1773148892,141,0.049937877935062075,0.0,0.0,0.0,events/second
1773148922,141,0.049412735266004676,0.0,0.0,0.0,events/second
1773148952,141,0.04889853878239217,0.0,0.0,0.0,events/second
1773148982,141,0.04839481766912186,0.0,0.0,0.0,events/second
1773149012,141,0.04790138815583204,0.0,0.0,0.0,events/second
1773149042,141,0.047417824338800665,0.0,0.0,0.0,events/second
1773149072,141,0.04694410695358589,0.0,0.0,0.0,events/second
1773149102,141,0.04647954909748755,0.0,0.0,0.0,events/second
1773149132,141,0.046024333690892184,0.0,0.0,0.0,events/second
1773149162,141,0.04557793830865894,0.0,0.0,0.0,events/second
1773149192,141,0.04514004158622694,0.0,0.0,0.0,events/second
1773149222,141,0.04471042537542112,0.0,0.0,0.0,events/second
1773149252,141,0.04428885652161602,0.0,0.0,0.0,events/second
1773149282,141,0.043875133616631784,0.0,0.0,0.0,events/second
1773149312,141,0.04346925666945323,0.0,0.0,0.0,events/second
1773149342,141,0.043070829540590154,0.0,0.0,0.0,events/second
1773149372,141,0.04267950823886394,0.0,0.0,0.0,events/second
1773149402,141,0.04229522537236864,0.0,0.0,0.0,events/second
1773149432,141,0.041917876272697496,0.0,0.0,0.0,events/second
1773149462,141,0.04154725307062489,0.0,0.0,0.0,events/second
1773149492,141,0.04118303669821136,0.0,0.0,0.0,events/second
1773149522,141,0.040825133362180493,0.0,0.0,0.0,events/second
1773149552,141,0.04047347438989834,0.0,0.0,0.0,events/second
1773149582,141,0.0401277146298948,0.0,0.0,0.0,events/second
1773149612,141,0.03978785774559179,0.0,0.0,0.0,events/second
1773149642,141,0.03945368127033458,0.0,0.0,0.0,events/second
1773149672,141,0.039125178138663404,0.0,0.0,0.0,events/second
1773149702,141,0.038802025749554804,0.0,0.0,0.0,events/second
1773149732,141,0.03848412813457107,0.0,0.0,0.0,events/second
1773149762,141,0.03817139544198021,0.0,0.0,0.0,events/second
1773149792,141,0.03786374119280085,0.0,0.0,0.0,events/second
1773149822,141,0.037561092023307964,0.0,0.0,0.0,events/second
1773149852,141,0.037263250202392295,0.0,0.0,0.0,events/second
1773149882,141,0.03697008506561611,0.0,0.0,0.0,events/second
1773149912,141,0.03668147442229235,0.0,0.0,0.0,events/second
1773149942,141,0.03639734285633274,0.0,0.0,0.0,events/second
1773149972,141,0.03611755465242007,0.0,0.0,0.0,events/second
1773150002,141,0.035842054053231154,0.0,0.0,0.0,events/second
1773150032,141,0.035570694419779246,0.0,0.0,0.0,events/second
1773150062,141,0.03530340914026433,0.0,0.0,0.0,events/second
1773150092,141,0.03504016569687391,0.0,0.0,0.0,events/second
1773150122,141,0.034780805948672715,0.0,0.0,0.0,events/second
1773150152,141,0.034525281316555134,0.0,0.0,0.0,events/second
1773150182,141,0.03427347667938741,0.0,0.0,0.0,events/second
1773150212,141,0.034025290830526654,0.0,0.0,0.0,events/second
1773150242,141,0.03378064121369402,0.0,0.0,0.0,events/second
1773150272,141,0.03353956201626926,0.0,0.0,0.0,events/second
1773150302,141,0.03330188821905305,0.0,0.0,0.0,events/second
1773150333,141,0.0330674676794703,0.0,0.0,0.0,events/second
1773150363,141,0.0328364210711943,0.0,0.0,0.0,events/second
1773150393,141,0.03260852786078577,0.0,0.0,0.0,events/second
1773150423,141,0.03238373774453631,0.0,0.0,0.0,events/second
1773150453,141,0.032162105106008206,0.0,0.0,0.0,events/second
1773150483,141,0.03194345524584616,0.0,0.0,0.0,events/second
1773150513,141,0.03172777804061955,0.0,0.0,0.0,events/second
1773150543,141,0.0315149968382737,0.0,0.0,0.0,events/second
1773150573,141,0.03130501981425586,0.0,0.0,0.0,events/second
1773150603,141,0.03109786319769993,0.0,0.0,0.0,events/second
1773150633,141,0.030893386133473144,0.0,0.0,0.0,events/second
1773150663,141,0.030691608010249644,0.0,0.0,0.0,events/second
1773150693,141,0.030492428821346885,0.0,0.0,0.0,events/second
1773150723,141,0.03029580815674978,0.0,0.0,0.0,events/second
1773150753,141,0.030101672149506136,0.0,0.0,0.0,events/second
1773150783,141,0.02991005568521863,0.0,0.0,0.0,events/second
1773150813,141,0.02972087672956527,0.0,0.0,0.0,events/second
1773150843,141,0.029534082972126254,0.0,0.0,0.0,events/second
1773150873,141,0.029349630612205857,0.0,0.0,0.0,events/second
1773150903,141,0.029167434127795586,0.0,0.0,0.0,events/second
1773150933,141,0.02898743970123996,0.0,0.0,0.0,events/second
1773150963,141,0.028809683433315945,0.0,0.0,0.0,events/second
1773150993,141,0.02863411343317188,0.0,0.0,0.0,events/second
1773151023,141,0.028460701705092403,0.0,0.0,0.0,events/second
1773151053,141,0.028289367669514794,0.0,0.0,0.0,events/second
1773151083,141,0.0281200419912383,0.0,0.0,0.0,events/second
1773151113,141,0.02795272325599894,0.0,0.0,0.0,events/second
1773151143,141,0.027787427000671123,0.0,0.0,0.0,events/second
1773151173,141,0.0276240661893197,0.0,0.0,0.0,events/second
1773151203,141,0.027462629750596653,0.0,0.0,0.0,events/second
1773151233,141,0.027303064499322908,0.0,0.0,0.0,events/second
1773151263,141,0.0271453168526522,0.0,0.0,0.0,events/second
1773151293,141,0.026989363595170665,0.0,0.0,0.0,events/second
1773151323,141,0.02683523937301559,0.0,0.0,0.0,events/second
1773151353,141,0.02668283802029341,0.0,0.0,0.0,events/second
1773151383,141,0.026532182318987053,0.0,0.0,0.0,events/second
1773151413,141,0.02638323211451053,0.0,0.0,0.0,events/second
1773151443,141,0.026235937066601857,0.0,0.0,0.0,events/second
1773151473,141,0.02609023904211502,0.0,0.0,0.0,events/second
1773151503,141,0.02594618981231897,0.0,0.0,0.0,events/second
1773151533,141,0.02580372385219763,0.0,0.0,0.0,events/second
1773151563,141,0.02566281024295661,0.0,0.0,0.0,events/second
1773151593,141,0.025523434795377158,0.0,0.0,0.0,events/second
1773151623,141,0.02538550380574539,0.0,0.0,0.0,events/second
1773151653,141,0.02524909383935403,0.0,0.0,0.0,events/second
1773151683,141,0.02511411845764452,0.0,0.0,0.0,events/second
1773151713,141,0.024980618011079522,0.0,0.0,0.0,events/second
1773151743,141,0.024848504319117042,0.0,0.0,0.0,events/second
1773151773,141,0.024717743319041315,0.0,0.0,0.0,events/second
1773151803,141,0.024588391933839646,0.0,0.0,0.0,events/second
1773151833,141,0.024460400048554546,0.0,0.0,0.0,events/second
1773151863,141,0.024333732475871186,0.0,0.0,0.0,events/second
1773151893,141,0.024208358797242494,0.0,0.0,0.0,events/second
1773151923,141,0.024084295045367094,0.0,0.0,0.0,events/second
1773151953,141,0.023961496784307073,0.0,0.0,0.0,events/second
1773151983,141,0.023839886424538433,0.0,0.0,0.0,events/second
1773152013,141,0.023719556486241324,0.0,0.0,0.0,events/second
1773152043,141,0.023600438181944267,0.0,0.0,0.0,events/second
1773152073,141,0.02348250323419658,0.0,0.0,0.0,events/second
1773152103,141,0.02336573721715588,0.0,0.0,0.0,events/second
1773152133,141,0.023250120486378638,0.0,0.0,0.0,events/second
1773152163,141,0.023135643343555938,0.0,0.0,0.0,events/second
1773152193,141,0.023022270067650317,0.0,0.0,0.0,events/second
1773152223,141,0.022910029448004285,0.0,0.0,0.0,events/second
1773152253,141,0.022798884601495362,0.0,0.0,0.0,events/second
1773152283,141,0.022688774586804204,0.0,0.0,0.0,events/second
1773152313,141,0.022579756166689946,0.0,0.0,0.0,events/second
1773152343,141,0.02247177351964774,0.0,0.0,0.0,events/second
1773152373,141,0.022364791191630963,0.0,0.0,0.0,events/second
1773152403,141,0.022258849347207642,0.0,0.0,0.0,events/second
1773152433,141,0.02215389576557765,0.0,0.0,0.0,events/second
1773152463,141,0.022049946042789786,0.0,0.0,0.0,events/second
1773152493,141,0.021946965127172785,0.0,0.0,0.0,events/second
1773152523,141,0.021844946250045662,0.0,0.0,0.0,events/second
1773152553,141,0.021743851551285675,0.0,0.0,0.0,events/second
1773152583,141,0.021643661636493786,0.0,0.0,0.0,events/second
1773152613,141,0.021544431554653146,0.0,0.0,0.0,events/second
1773152643,141,0.021446093685963553,0.0,0.0,0.0,events/second
1773152673,141,0.02134862134388275,0.0,0.0,0.0,events/second
1773152703,141,0.021252036813332712,0.0,0.0,0.0,events/second
1773152733,141,0.021156333532112947,0.0,0.0,0.0,events/second
1773152763,141,0.021061480253505634,0.0,0.0,0.0,events/second
1773152793,141,0.02096747617557753,0.0,0.0,0.0,events/second
1773152823,141,0.020874331165588435,0.0,0.0,0.0,events/second
1773152853,141,0.0207819961923975,0.0,0.0,0.0,events/second
1773152883,141,0.020690411281103487,0.0,0.0,0.0,events/second
1773152913,141,0.02059970668345888,0.0,0.0,0.0,events/second
1773206880,141,4.493099321206453,0.0,0.0,0.0,events/second
1773206912,141,2.287351400817068,0.0,0.0,0.0,events/second
1773206942,141,1.5383117893058176,0.0,0.0,0.0,events/second
1773206972,141,1.1588779849867505,0.0,0.0,0.0,events/second
1773207002,141,0.9295540704448879,0.0,0.0,0.0,events/second
1773207032,141,0.776035515607708,0.0,0.0,0.0,events/second
1773207062,141,0.666031747261989,0.0,0.0,0.0,events/second
1773207092,141,0.5833385915515347,0.0,0.0,0.0,events/second
1773207122,141,0.5189053375996711,0.0,0.0,0.0,events/second
1773207152,141,0.4672831698567025,0.0,0.0,0.0,events/second
1773207182,141,0.42500676698939344,0.0,0.0,0.0,events/second
1773207212,141,0.3897516126986744,0.0,0.0,0.0,events/second
1773207242,141,0.3598873193721907,0.0,0.0,0.0,events/second
1773207272,141,0.33427877509930676,0.0,0.0,0.0,events/second
1773207302,141,0.3120794715978574,0.0,0.0,0.0,events/second
1773207332,141,0.29264214432937674,0.0,0.0,0.0,events/second
1773207362,141,0.27548567503689336,0.0,0.0,0.0,events/second
1773207392,141,0.2602188917061365,0.0,0.0,0.0,events/second
1773207422,141,0.24656285146665605,0.0,0.0,0.0,events/second
1773207452,141,0.23426922977921644,0.0,0.0,0.0,events/second
1773207482,141,0.2231434403920165,0.0,0.0,0.0,events/second
1773207512,141,0.2130280198428681,0.0,0.0,0.0,events/second
1773207542,141,0.2037861328498571,0.0,0.0,0.0,events/second
1773207572,141,0.19531536006381017,0.0,0.0,0.0,events/second
1773207602,141,0.18752101205357258,0.0,0.0,0.0,events/second
1773207632,141,0.1803252010919564,0.0,0.0,0.0,events/second
1773207662,141,0.17365768654910393,0.0,0.0,0.0,events/second
1773207693,141,0.1674686660715711,0.0,0.0,0.0,events/second
1773207723,141,0.16170572609341266,0.0,0.0,0.0,events/second
1773207753,141,0.1563264972558042,0.0,0.0,0.0,events/second
1773207783,141,0.15129132961684402,0.0,0.0,0.0,events/second
1773207813,141,0.1465718214547457,0.0,0.0,0.0,events/second
1773207843,141,0.14213670105530143,0.0,0.0,0.0,events/second
1773207873,141,0.13796323536506552,0.0,0.0,0.0,events/second
1773207903,141,0.13402798100562527,0.0,0.0,0.0,events/second
1773207933,141,0.1303114061682227,0.0,0.0,0.0,events/second
1773207963,141,0.1267952444862276,0.0,0.0,0.0,events/second
1773207993,141,0.123462534812176,0.0,0.0,0.0,events/second
1773208023,141,0.1203014714844189,0.0,0.0,0.0,events/second
1773208053,141,0.11729859445234433,0.0,0.0,0.0,events/second
1773208083,141,0.11444170484575523,0.0,0.0,0.0,events/second
1773208113,141,0.11172108249672955,0.0,0.0,0.0,events/second
1773208143,141,0.10912600854071346,0.0,0.0,0.0,events/second
1773208173,141,0.1066494517932153,0.0,0.0,0.0,events/second
1773208203,141,0.10428281650714002,0.0,0.0,0.0,events/second
1773211140,141,13.061431990559456,0.0,0.0,0.0,events/second
1773211173,141,3.4272113277763863,0.0,0.0,0.0,events/second
