t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773145530,125,4.5060201348229345,0.0,0.0,0.0,events/second
1773145560,125,2.163450124597939,0.0,0.0,0.0,events/second
1773145590,125,1.4237456500128307,0.0,0.0,0.0,events/second
1773145620,125,1.0610498636818309,0.0,0.0,0.0,events/second
1773145650,125,0.8455761485291711,0.0,0.0,0.0,events/second
1773145680,125,0.7028155947028127,0.0,0.0,0.0,events/second
1773145710,125,0.6013459280302111,0.0,0.0,0.0,events/second
1773145740,125,0.5254795810941518,0.0,0.0,0.0,events/second
1773145770,125,0.4665918745274397,0.0,0.0,0.0,events/second
1773145800,125,0.41958369968039305,0.0,0.0,0.0,events/second
1773145830,125,0.3811479130552006,0.0,0.0,0.0,events/second
1773145860,125,0.34919482836659765,0.0,0.0,0.0,events/second
1773145890,125,0.32218714440760643,0.0,0.0,0.0,events/second
1773145920,125,0.2990525124034362,0.0,0.0,0.0,events/second
1773145950,125,0.27901940171454526,0.0,0.0,0.0,events/second
1773145980,125,0.2615028937365249,0.0,0.0,0.0,events/second
1773146070,77,77.47595805310766,0.0,0.0,0.0,events/second
1773146100,121,3.813182856355946,0.0,0.0,0.0,events/second
1773146131,121,1.9598771742059404,0.0,0.0,0.0,events/second
1773146161,121,1.3188185328205948,0.0,0.0,0.0,events/second
1773146191,121,0.9937665141255051,0.0,0.0,0.0,events/second
1773146221,121,0.7972626150201385,0.0,0.0,0.0,events/second
1773146251,121,0.6656491564663387,0.0,0.0,0.0,events/second
1773146281,121,0.5713332711502385,0.0,0.0,0.0,events/second
1773146311,121,0.500428820765134,0.0,0.0,0.0,events/second
1773146341,121,0.44517602784234483,0.0,0.0,0.0,events/second
1773146371,121,0.4009111888294496,0.0,0.0,0.0,events/second
1773146401,121,0.3646499587985327,0.0,0.0,0.0,events/second
1773146431,121,0.33440917139649173,0.0,0.0,0.0,events/second
1773146461,121,0.30879860474439247,0.0,0.0,0.0,events/second
1773146491,121,0.28683223476958797,0.0,0.0,0.0,events/second
1773146521,121,0.26778195054694737,0.0,0.0,0.0,events/second
1773146551,121,0.2511047476330432,0.0,0.0,0.0,events/second
1773146581,121,0.2363840821908188,0.0,0.0,0.0,events/second
1773146611,121,0.22329286871453025,0.0,0.0,0.0,events/second
1773146641,121,0.21157525484516593,0.0,0.0,0.0,events/second
1773146671,134,0.22262431400091157,0.0,0.0,0.0,events/second
1773146701,134,0.21205111344666633,0.0,0.0,0.0,events/second
1773146731,134,0.20243783255058548,0.0,0.0,0.0,events/second
1773146761,134,0.19365776597268297,0.0,0.0,0.0,events/second
1773146791,134,0.1856076941164169,0.0,0.0,0.0,events/second
1773146821,134,0.1782011091646897,0.0,0.0,0.0,events/second
1773146851,134,0.17136326029359206,0.0,0.0,0.0,events/second
1773146881,134,0.1650313107938979,0.0,0.0,0.0,events/second
1773146911,134,0.15914998842515793,0.0,0.0,0.0,events/second
1773146941,134,0.15367388512099567,0.0,0.0,0.0,events/second
1773146971,134,0.14856152806502107,0.0,0.0,0.0,events/second
1773147001,134,0.1437783397696585,0.0,0.0,0.0,events/second
1773147031,134,0.13929354460549903,0.0,0.0,0.0,events/second
1773147061,134,0.1350784043848563,0.0,0.0,0.0,events/second
1773147091,134,0.1311127889534263,0.0,0.0,0.0,events/second
1773147121,134,0.12737280247462102,0.0,0.0,0.0,events/second
1773147151,134,0.12384061275518954,0.0,0.0,0.0,events/second
1773147181,134,0.1204992566458859,0.0,0.0,0.0,events/second
1773147211,134,0.11733348503327076,0.0,0.0,0.0,events/second
1773147241,134,0.11432979257953037,0.0,0.0,0.0,events/second
1773147271,134,0.11147600134676719,0.0,0.0,0.0,events/second
1773147301,134,0.10876096251434392,0.0,0.0,0.0,events/second
1773147331,151,0.11964488255654328,0.0,0.0,0.0,events/second
1773147361,151,0.1168657497532202,0.0,0.0,0.0,events/second
1773147392,151,0.11421328586888964,0.0,0.0,0.0,events/second
1773147422,151,0.111677740521588,0.0,0.0,0.0,events/second
1773147452,151,0.10925312312392264,0.0,0.0,0.0,events/second
1773147482,151,0.10693155351136001,0.0,0.0,0.0,events/second
1773147512,151,0.10470647344345875,0.0,0.0,0.0,events/second
1773147542,151,0.10257135534301116,0.0,0.0,0.0,events/second
1773147572,151,0.100522051227502,0.0,0.0,0.0,events/second
1773147602,151,0.09855316816752446,0.0,0.0,0.0,events/second
1773147632,151,0.09666012745327869,0.0,0.0,0.0,events/second
1773147662,151,0.09483844918944657,0.0,0.0,0.0,events/second
1773147692,151,0.09308432868141431,0.0,0.0,0.0,events/second
1773147722,151,0.09139356889458672,0.0,0.0,0.0,events/second
1773147752,151,0.08976311716328479,0.0,0.0,0.0,events/second
1773147782,151,0.0881898180725766,0.0,0.0,0.0,events/second
1773147812,151,0.08667088300805877,0.0,0.0,0.0,events/second
1773147842,151,0.08520316268804262,0.0,0.0,0.0,events/second
1773147872,151,0.08378441052491623,0.0,0.0,0.0,events/second
1773147902,151,0.08241230651258598,0.0,0.0,0.0,events/second
1773147932,151,0.08108450616783112,0.0,0.0,0.0,events/second
1773147962,151,0.07979882988521529,0.0,0.0,0.0,events/second
1773147992,151,0.0785531587141902,0.0,0.0,0.0,events/second
1773148022,151,0.07734588492082023,0.0,0.0,0.0,events/second
1773148052,151,0.07617482126585741,0.0,0.0,0.0,events/second
1773148082,151,0.07503882215584534,0.0,0.0,0.0,events/second
1773148112,151,0.07393591497514242,0.0,0.0,0.0,events/second
1773148142,151,0.07286527048462207,0.0,0.0,0.0,events/second
1773148172,151,0.07182484432948659,0.0,0.0,0.0,events/second
1773148202,151,0.07081388716128575,0.0,0.0,0.0,events/second
1773148232,151,0.06983111988645282,0.0,0.0,0.0,events/second
1773148262,151,0.06887506518640063,0.0,0.0,0.0,events/second
1773148292,151,0.06794519200151264,0.0,0.0,0.0,events/second
1773148322,151,0.06703980937844128,0.0,0.0,0.0,events/second
1773148352,151,0.06615815238872659,0.0,0.0,0.0,events/second
1773148382,151,0.06529974848748857,0.0,0.0,0.0,events/second
1773148412,151,0.064463157572093,0.0,0.0,0.0,events/second
1773148442,151,0.06364785217139401,0.0,0.0,0.0,events/second
1773148472,151,0.06285270229124885,0.0,0.0,0.0,events/second
1773148502,151,0.062077041750296345,0.0,0.0,0.0,events/second
1773148532,151,0.06132065061247661,0.0,0.0,0.0,events/second
1773148562,151,0.06058238062274286,0.0,0.0,0.0,events/second
1773148592,151,0.05986149211561672,0.0,0.0,0.0,events/second
