t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773214021,76,0.06220478481833793,0.0,0.0,0.0,events/second
1773214051,77,0.06151194390044634,0.0,0.0,0.0,events/second
1773214081,77,0.06007164614482344,0.0,0.0,0.0,events/second
1773214111,77,0.05869751881599583,0.0,0.0,0.0,events/second
1773214141,78,0.058130197057884685,0.0,0.0,0.0,events/second
1773214171,78,0.05685870707885101,0.0,0.0,0.0,events/second
1773214201,78,0.05564170757708711,0.0,0.0,0.0,events/second
1773214231,80,0.05587215391680181,0.0,0.0,0.0,events/second
1773214261,93,0.06361800001708287,0.0,0.0,0.0,events/second
1773214291,93,0.0623382278830191,0.0,0.0,0.0,events/second
1773214321,93,0.06110898602385423,0.0,0.0,0.0,events/second
1773214352,99,0.06379374484171875,0.0,0.0,0.0,events/second
1773214382,105,0.06637646937471725,0.0,0.0,0.0,events/second
1773214412,107,0.06638152881322082,0.0,0.0,0.0,events/second
1773214442,109,0.06638649203910668,0.0,0.0,0.0,events/second
1773214472,109,0.06519505441509224,0.0,0.0,0.0,events/second
1773214502,109,0.06404558328120866,0.0,0.0,0.0,events/second
1773214532,109,0.06293558085399939,0.0,0.0,0.0,events/second
1773214562,109,0.06186347101481947,0.0,0.0,0.0,events/second
1773214592,110,0.06138556703168504,0.0,0.0,0.0,events/second
1773214622,119,0.06531414109621317,0.0,0.0,0.0,events/second
1773214652,119,0.06425580060828691,0.0,0.0,0.0,events/second
1773214682,119,0.06323123691533632,0.0,0.0,0.0,events/second
1773214712,119,0.062238783834055,0.0,0.0,0.0,events/second
1773214742,119,0.06127707983926489,0.0,0.0,0.0,events/second
1773214772,119,0.06034454153716765,0.0,0.0,0.0,events/second
1773214802,119,0.059440058226074455,0.0,0.0,0.0,events/second
1773214832,119,0.058562156058982635,0.0,0.0,0.0,events/second
1773214862,119,0.057709740108381744,0.0,0.0,0.0,events/second
1773214892,119,0.05688176027319787,0.0,0.0,0.0,events/second
1773214922,120,0.05654869215792881,0.0,0.0,0.0,events/second
1773214952,121,0.05622482046488394,0.0,0.0,0.0,events/second
1773214982,122,0.055909658358377474,0.0,0.0,0.0,events/second
1773215012,123,0.05560301527316774,0.0,0.0,0.0,events/second
1773215042,124,0.055304550246992684,0.0,0.0,0.0,events/second
1773215072,125,0.05501426892637913,0.0,0.0,0.0,events/second
1773215102,126,0.0547315931539877,0.0,0.0,0.0,events/second
1773215132,127,0.05445618710158679,0.0,0.0,0.0,events/second
1773215162,128,0.054187521310338146,0.0,0.0,0.0,events/second
1773215192,131,0.054761907736585125,0.0,0.0,0.0,events/second
1773215222,132,0.0544963322856564,0.0,0.0,0.0,events/second
1773215252,133,0.05423721684299384,0.0,0.0,0.0,events/second
1773215282,134,0.05398433184350816,0.0,0.0,0.0,events/second
1773215312,135,0.053737512846259945,0.0,0.0,0.0,events/second
1773215342,136,0.05349637316198956,0.0,0.0,0.0,events/second
1773215372,137,0.05326101084790851,0.0,0.0,0.0,events/second
1773215402,138,0.05303079901936622,0.0,0.0,0.0,events/second
1773215432,139,0.052806091962232134,0.0,0.0,0.0,events/second
1773215462,140,0.05258646452126807,0.0,0.0,0.0,events/second
1773215492,141,0.05237151247897101,0.0,0.0,0.0,events/second
1773215522,142,0.05216155468326572,0.0,0.0,0.0,events/second
1773215552,143,0.05195624597321949,0.0,0.0,0.0,events/second
1773215582,144,0.05175531733823036,0.0,0.0,0.0,events/second
1773215612,145,0.051558496226697836,0.0,0.0,0.0,events/second
1773215642,146,0.05136596693667405,0.0,0.0,0.0,events/second
1773215672,147,0.051177453837801125,0.0,0.0,0.0,events/second
1773215702,148,0.050992813341151244,0.0,0.0,0.0,events/second
1773215732,149,0.050811962117446784,0.0,0.0,0.0,events/second
1773215762,150,0.05063483769203984,0.0,0.0,0.0,events/second
1773215792,151,0.05046127670785793,0.0,0.0,0.0,events/second
1773215822,152,0.05029117237228294,0.0,0.0,0.0,events/second
1773215852,153,0.05012433969342811,0.0,0.0,0.0,events/second
1773215882,154,0.049960625912305344,0.0,0.0,0.0,events/second
1773215912,155,0.04980011522447362,0.0,0.0,0.0,events/second
1773215942,156,0.04964272479577334,0.0,0.0,0.0,events/second
1773215972,157,0.049488368263616106,0.0,0.0,0.0,events/second
1773216002,158,0.04933671865634372,0.0,0.0,0.0,events/second
1773216032,159,0.04918811574729893,0.0,0.0,0.0,events/second
1773216062,160,0.04904217396692823,0.0,0.0,0.0,events/second
1773216092,161,0.04889891235088631,0.0,0.0,0.0,events/second
1773216122,163,0.04905917300980109,0.0,0.0,0.0,events/second
1773216152,164,0.04891835126154333,0.0,0.0,0.0,events/second
1773216182,165,0.04877995599591921,0.0,0.0,0.0,events/second
1773216212,166,0.04864397007097363,0.0,0.0,0.0,events/second
1773216242,167,0.04851046648985688,0.0,0.0,0.0,events/second
1773216272,168,0.048379097155332354,0.0,0.0,0.0,events/second
1773216302,169,0.04824993110425884,0.0,0.0,0.0,events/second
1773216332,170,0.04812308754119187,0.0,0.0,0.0,events/second
1773216362,171,0.04799842317265696,0.0,0.0,0.0,events/second
1773216392,172,0.04787568806017552,0.0,0.0,0.0,events/second
1773216422,173,0.04775511621120204,0.0,0.0,0.0,events/second
1773216452,174,0.04763655884154405,0.0,0.0,0.0,events/second
1773216482,175,0.0475199453419961,0.0,0.0,0.0,events/second
1773216512,176,0.047405112587517735,0.0,0.0,0.0,events/second
1773216542,177,0.04729213925094126,0.0,0.0,0.0,events/second
1773216572,178,0.047181023304055804,0.0,0.0,0.0,events/second
1773216602,179,0.047071588185823285,0.0,0.0,0.0,events/second
1773216632,179,0.04670299813762979,0.0,0.0,0.0,events/second
1773216662,179,0.046340030192386895,0.0,0.0,0.0,events/second
1773216692,184,0.047267169759764756,0.0,0.0,0.0,events/second
1773243090,0,0.0,0.0,0.0,0.0,events/second
1773243124,0,0.0,0.0,0.0,0.0,events/second
1773243154,4,0.06153837273385597,0.0,0.0,0.0,events/second
1773243184,6,0.06314214316487736,0.0,0.0,0.0,events/second
1773243214,7,0.0559790891232162,0.0,0.0,0.0,events/second
1773243244,8,0.05159276314192983,0.0,0.0,0.0,events/second
1773243274,9,0.0486261305709755,0.0,0.0,0.0,events/second
1773243304,10,0.046489887419270404,0.0,0.0,0.0,events/second
1773243334,11,0.0448763857862098,0.0,0.0,0.0,events/second
1773243364,12,0.043615374126138765,0.0,0.0,0.0,events/second
1773243394,13,0.04260174992612742,0.0,0.0,0.0,events/second
1773243427,14,0.041416899208577516,0.0,0.0,0.0,events/second
1773243457,15,0.04075560130570448,0.0,0.0,0.0,events/second
1773243487,16,0.0401949793331585,0.0,0.0,0.0,events/second
1773243517,17,0.03971324064100221,0.0,0.0,0.0,events/second
1773243547,18,0.0392939168417376,0.0,0.0,0.0,events/second
1773243577,19,0.038926282667710074,0.0,0.0,0.0,events/second
1773243607,20,0.038601078070247485,0.0,0.0,0.0,events/second
1773243637,21,0.03831208750598861,0.0,0.0,0.0,events/second
1773243667,22,0.03805264171770961,0.0,0.0,0.0,events/second
1773243697,23,0.03781938192612856,0.0,0.0,0.0,events/second
1773243727,24,0.037608065406777746,0.0,0.0,0.0,events/second
1773243757,25,0.03741530756473624,0.0,0.0,0.0,events/second
1773243787,26,0.037239317113916245,0.0,0.0,0.0,events/second
1773243930,27,0.03208713353045775,0.0,0.0,0.0,events/second
1773243960,28,0.0321292994599917,0.0,0.0,0.0,events/second
1773243990,29,0.032168813609866745,0.0,0.0,0.0,events/second
1773244020,30,0.032205528513593706,0.0,0.0,0.0,events/second
1773244050,31,0.03224016821681753,0.0,0.0,0.0,events/second
1773244080,32,0.0322727107246198,0.0,0.0,0.0,events/second
1773244110,33,0.032303613463700885,0.0,0.0,0.0,events/second
1773244140,34,0.032332583221364924,0.0,0.0,0.0,events/second
1773244170,35,0.0323598350939845,0.0,0.0,0.0,events/second
1773244200,36,0.032385893789268975,0.0,0.0,0.0,events/second
1773244230,37,0.03241044670434676,0.0,0.0,0.0,events/second
1773244260,38,0.03243381906170402,0.0,0.0,0.0,events/second
1773244290,39,0.032455940606243856,0.0,0.0,0.0,events/second
1773244320,40,0.03247711718711391,0.0,0.0,0.0,events/second
1773244350,43,0.03408254745309277,0.0,0.0,0.0,events/second
1773244380,46,0.035613273268394384,0.0,0.0,0.0,events/second
1773244410,47,0.03556108991166917,0.0,0.0,0.0,events/second
1773244440,48,0.03551121340045437,0.0,0.0,0.0,events/second
1773244470,49,0.035463736920220215,0.0,0.0,0.0,events/second
1773244500,51,0.036126507271039526,0.0,0.0,0.0,events/second
1773244530,53,0.03676172548462076,0.0,0.0,0.0,events/second
1773244560,54,0.036691444840344166,0.0,0.0,0.0,events/second
1773244590,55,0.036623916952791734,0.0,0.0,0.0,events/second
1773244620,56,0.036559311914161265,0.0,0.0,0.0,events/second
1773244650,57,0.03649720136107984,0.0,0.0,0.0,events/second
1773244680,58,0.03643717344216736,0.0,0.0,0.0,events/second
1773244710,59,0.03637949447339843,0.0,0.0,0.0,events/second
1773244740,60,0.036323826862721904,0.0,0.0,0.0,events/second
1773244770,60,0.03567571222322517,0.0,0.0,0.0,events/second
1773244800,60,0.035050316183469495,0.0,0.0,0.0,events/second
1773244830,63,0.036168722956959096,0.0,0.0,0.0,events/second
1773244860,64,0.03612053727310081,0.0,0.0,0.0,events/second
1773244890,64,0.03551895006107936,0.0,0.0,0.0,events/second
1773244920,64,0.034937065008149866,0.0,0.0,0.0,events/second
1773244950,67,0.03598526744008989,0.0,0.0,0.0,events/second
1773244981,69,0.03647146773407381,0.0,0.0,0.0,events/second
1773245011,70,0.036422197351852016,0.0,0.0,0.0,events/second
1773245041,71,0.03637461539437458,0.0,0.0,0.0,events/second
