t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773214802,20,0.009989833372550322,0.0,0.0,0.0,events/second
1773214832,20,0.009842289512055616,0.0,0.0,0.0,events/second
1773214862,20,0.0096990302610039,0.0,0.0,0.0,events/second
1773214892,20,0.009559876299472038,0.0,0.0,0.0,events/second
1773214922,20,0.009424700813825739,0.0,0.0,0.0,events/second
1773214952,20,0.009293279313987563,0.0,0.0,0.0,events/second
1773214982,20,0.009165442666060064,0.0,0.0,0.0,events/second
1773215012,20,0.009041065900489422,0.0,0.0,0.0,events/second
1773215042,20,0.008920016386999569,0.0,0.0,0.0,events/second
1773215072,20,0.008802211366604777,0.0,0.0,0.0,events/second
1773215102,20,0.008687484696365865,0.0,0.0,0.0,events/second
1773215132,20,0.00857570970329134,0.0,0.0,0.0,events/second
1773215162,20,0.008466734639870152,0.0,0.0,0.0,events/second
1773215192,21,0.008778558620148888,0.0,0.0,0.0,events/second
1773215222,21,0.008669805493451282,0.0,0.0,0.0,events/second
1773215252,21,0.008563707178603726,0.0,0.0,0.0,events/second
1773215282,21,0.00846016801986991,0.0,0.0,0.0,events/second
1773215312,21,0.008359107781055433,0.0,0.0,0.0,events/second
1773215342,21,0.008260410427457386,0.0,0.0,0.0,events/second
1773215372,21,0.008164038538159646,0.0,0.0,0.0,events/second
1773215402,21,0.008069847305998,0.0,0.0,0.0,events/second
1773215432,21,0.007977843553290408,0.0,0.0,0.0,events/second
1773215462,21,0.007887915556881881,0.0,0.0,0.0,events/second
1773215492,21,0.007799959552641172,0.0,0.0,0.0,events/second
1773215522,21,0.00771398029201922,0.0,0.0,0.0,events/second
1773215552,21,0.00762988690753492,0.0,0.0,0.0,events/second
1773215582,21,0.007547600113498036,0.0,0.0,0.0,events/second
1773215612,21,0.007467043980049533,0.0,0.0,0.0,events/second
1773215642,21,0.007388207851482575,0.0,0.0,0.0,events/second
1773215672,21,0.007311018613842007,0.0,0.0,0.0,events/second
1773215702,21,0.007235420836497118,0.0,0.0,0.0,events/second
1773215732,21,0.007161372554450175,0.0,0.0,0.0,events/second
1773215762,21,0.00708883293990284,0.0,0.0,0.0,events/second
1773215792,21,0.007017750355519297,0.0,0.0,0.0,events/second
1773215822,21,0.006948080255594391,0.0,0.0,0.0,events/second
1773215852,21,0.006879769581142736,0.0,0.0,0.0,events/second
1773215882,21,0.006812772265983642,0.0,0.0,0.0,events/second
1773215912,21,0.006747072876700859,0.0,0.0,0.0,events/second
1773215942,21,0.006682635051179641,0.0,0.0,0.0,events/second
1773215972,21,0.0066194248671720465,0.0,0.0,0.0,events/second
1773216002,21,0.006557375542982391,0.0,0.0,0.0,events/second
1773216032,21,0.006496506796091629,0.0,0.0,0.0,events/second
1773216062,21,0.006436749070516362,0.0,0.0,0.0,events/second
1773216092,21,0.006378083400550135,0.0,0.0,0.0,events/second
1773216122,21,0.00632047192906671,0.0,0.0,0.0,events/second
1773216152,21,0.006263900901265688,0.0,0.0,0.0,events/second
1773216182,21,0.0062083247560990856,0.0,0.0,0.0,events/second
1773216212,21,0.006153722106529862,0.0,0.0,0.0,events/second
1773216242,21,0.006100085964853223,0.0,0.0,0.0,events/second
1773216272,21,0.006047355154806395,0.0,0.0,0.0,events/second
1773216302,21,0.0059955221189134265,0.0,0.0,0.0,events/second
1773216332,21,0.005944586107109797,0.0,0.0,0.0,events/second
1773216362,21,0.005894512841847892,0.0,0.0,0.0,events/second
1773216392,21,0.005845257702723955,0.0,0.0,0.0,events/second
1773216422,21,0.005796834382674425,0.0,0.0,0.0,events/second
1773216452,21,0.005749211009595284,0.0,0.0,0.0,events/second
1773216482,21,0.0057023649750790485,0.0,0.0,0.0,events/second
1773216512,21,0.005656263889211859,0.0,0.0,0.0,events/second
1773216542,21,0.005610904211044489,0.0,0.0,0.0,events/second
1773216572,21,0.005566273373116285,0.0,0.0,0.0,events/second
1773216602,21,0.005522338511904175,0.0,0.0,0.0,events/second
1773216632,21,0.005479096601458357,0.0,0.0,0.0,events/second
1773216662,21,0.005436514056678018,0.0,0.0,0.0,events/second
1773216692,21,0.0053945972431818775,0.0,0.0,0.0,events/second
