t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773150993,56,0.011374537882774984,0.0,0.0,0.0,events/second
1773151023,56,0.01130563954110108,0.0,0.0,0.0,events/second
1773151053,56,0.011237566722114777,0.0,0.0,0.0,events/second
1773151083,56,0.01117029189982569,0.0,0.0,0.0,events/second
1773151113,56,0.01110381444830387,0.0,0.0,0.0,events/second
1773151143,56,0.011038141466211088,0.0,0.0,0.0,events/second
1773151173,56,0.01097323724599798,0.0,0.0,0.0,events/second
1773151203,56,0.010909097615706603,0.0,0.0,0.0,events/second
1773151233,56,0.0108457015007956,0.0,0.0,0.0,events/second
1773151263,56,0.010783027416205298,0.0,0.0,0.0,events/second
1773151293,56,0.010721066549089874,0.0,0.0,0.0,events/second
1773151323,56,0.010659832974242335,0.0,0.0,0.0,events/second
1773151353,56,0.010599283632478279,0.0,0.0,0.0,events/second
1773151383,56,0.010539427696729504,0.0,0.0,0.0,events/second
1773151413,56,0.010480249964226302,0.0,0.0,0.0,events/second
1773151443,56,0.010421729776977216,0.0,0.0,0.0,events/second
1773151473,56,0.010363844021340949,0.0,0.0,0.0,events/second
1773151503,56,0.010306613491353232,0.0,0.0,0.0,events/second
1773151533,56,0.01025001233387645,0.0,0.0,0.0,events/second
1773151563,56,0.010194027713380346,0.0,0.0,0.0,events/second
1773151593,56,0.01013865467803243,0.0,0.0,0.0,events/second
1773151623,56,0.0100838553556989,0.0,0.0,0.0,events/second
1773151653,56,0.010029660279307481,0.0,0.0,0.0,events/second
1773151683,56,0.00997603541292438,0.0,0.0,0.0,events/second
1773151713,56,0.009922996853527967,0.0,0.0,0.0,events/second
1773151743,56,0.009870509005106725,0.0,0.0,0.0,events/second
1773151773,56,0.009818558634244896,0.0,0.0,0.0,events/second
1773151803,56,0.009767168737775337,0.0,0.0,0.0,events/second
1773151833,56,0.009716318691739183,0.0,0.0,0.0,events/second
1773151863,56,0.009665994977233795,0.0,0.0,0.0,events/second
1773151893,56,0.009616185455899526,0.0,0.0,0.0,events/second
1773151923,56,0.009566896372659926,0.0,0.0,0.0,events/second
1773151953,56,0.009518110230916027,0.0,0.0,0.0,events/second
1773151983,56,0.009469795939921755,0.0,0.0,0.0,events/second
1773152013,56,0.009421990502546655,0.0,0.0,0.0,events/second
1773152043,56,0.009374666611849197,0.0,0.0,0.0,events/second
1773152073,56,0.009327812662278867,0.0,0.0,0.0,events/second
1773152103,56,0.009281423206720072,0.0,0.0,0.0,events/second
1773152133,56,0.009235490800897585,0.0,0.0,0.0,events/second
1773152163,56,0.00919001073247838,0.0,0.0,0.0,events/second
1773152193,56,0.009144969637860852,0.0,0.0,0.0,events/second
1773152223,56,0.009100378445232519,0.0,0.0,0.0,events/second
1773152253,56,0.009056222724201665,0.0,0.0,0.0,events/second
1773152283,56,0.00901247796252272,0.0,0.0,0.0,events/second
1773152313,56,0.008969167064632334,0.0,0.0,0.0,events/second
1773152343,56,0.008926267904803472,0.0,0.0,0.0,events/second
1773152373,56,0.008883765706941086,0.0,0.0,0.0,events/second
1773152403,56,0.008841677552637038,0.0,0.0,0.0,events/second
1773152433,56,0.008799981745820721,0.0,0.0,0.0,events/second
1773152463,56,0.008758684920644787,0.0,0.0,0.0,events/second
1773152493,56,0.008717772911755675,0.0,0.0,0.0,events/second
1773152523,56,0.008677243256690248,0.0,0.0,0.0,events/second
1773152553,56,0.008637080706728084,0.0,0.0,0.0,events/second
1773152583,56,0.008597277667608165,0.0,0.0,0.0,events/second
1773152613,56,0.008557856024236008,0.0,0.0,0.0,events/second
1773152643,56,0.008518788925843583,0.0,0.0,0.0,events/second
1773152673,56,0.008480065625817764,0.0,0.0,0.0,events/second
1773152703,56,0.008441695155457533,0.0,0.0,0.0,events/second
1773152733,56,0.00840367495773243,0.0,0.0,0.0,events/second
1773152763,56,0.008365992297238384,0.0,0.0,0.0,events/second
1773152793,56,0.008328647094743956,0.0,0.0,0.0,events/second
1773152823,56,0.008291643171221653,0.0,0.0,0.0,events/second
1773152853,56,0.008254961290021226,0.0,0.0,0.0,events/second
1773152883,56,0.008218577152817649,0.0,0.0,0.0,events/second
1773152913,56,0.008182542954239841,0.0,0.0,0.0,events/second
1773206880,23,0.7373346890417738,0.0,0.0,0.0,events/second
1773206912,23,0.37537655654458973,0.0,0.0,0.0,events/second
1773206942,23,0.2519529792861952,0.0,0.0,0.0,events/second
1773206972,23,0.1896158683419531,0.0,0.0,0.0,events/second
1773207002,23,0.15200221849220527,0.0,0.0,0.0,events/second
1773207032,23,0.12684698531108823,0.0,0.0,0.0,events/second
1773207062,23,0.1088347630089415,0.0,0.0,0.0,events/second
1773207092,37,0.15331060192066417,0.0,0.0,0.0,events/second
1773207122,37,0.13635326148853452,0.0,0.0,0.0,events/second
1773207152,37,0.12277179584664036,0.0,0.0,0.0,events/second
1773207182,37,0.11165177638895099,0.0,0.0,0.0,events/second
1773207212,37,0.1023805212489351,0.0,0.0,0.0,events/second
1773207242,37,0.09452829231571849,0.0,0.0,0.0,events/second
1773207272,37,0.08779597639563508,0.0,0.0,0.0,events/second
1773207302,37,0.08196067990077081,0.0,0.0,0.0,events/second
1773207332,37,0.07685195877550513,0.0,0.0,0.0,events/second
1773207362,37,0.0723431487094102,0.0,0.0,0.0,events/second
1773207392,37,0.0683313071238589,0.0,0.0,0.0,events/second
1773207422,37,0.06474297893631922,0.0,0.0,0.0,events/second
1773207452,37,0.06151291125940822,0.0,0.0,0.0,events/second
1773207482,37,0.05858985957332416,0.0,0.0,0.0,events/second
1773207512,37,0.055932406095993065,0.0,0.0,0.0,events/second
1773207542,37,0.05350456180566377,0.0,0.0,0.0,events/second
1773207572,37,0.05127939659424262,0.0,0.0,0.0,events/second
1773207602,37,0.04923200442880254,0.0,0.0,0.0,events/second
1773207632,37,0.0473419034006893,0.0,0.0,0.0,events/second
1773207662,37,0.04559063457410565,0.0,0.0,0.0,events/second
1773207693,37,0.04396510862912705,0.0,0.0,0.0,events/second
1773207723,37,0.04245152499370478,0.0,0.0,0.0,events/second
1773207753,37,0.04103877524022032,0.0,0.0,0.0,events/second
1773207783,37,0.0397164143720677,0.0,0.0,0.0,events/second
1773207813,37,0.038476986823759794,0.0,0.0,0.0,events/second
1773207843,37,0.03731227889451956,0.0,0.0,0.0,events/second
1773207873,37,0.03621628943438963,0.0,0.0,0.0,events/second
1773207903,37,0.03518290514169759,0.0,0.0,0.0,events/second
1773207933,37,0.0342069533087682,0.0,0.0,0.0,events/second
1773207963,37,0.03328364252821641,0.0,0.0,0.0,events/second
1773207993,37,0.03240852923643276,0.0,0.0,0.0,events/second
1773208023,37,0.03157849657482634,0.0,0.0,0.0,events/second
1773208053,37,0.030790009173275755,0.0,0.0,0.0,events/second
1773208083,37,0.03003987244151269,0.0,0.0,0.0,events/second
1773208113,37,0.029325523890523536,0.0,0.0,0.0,events/second
1773208143,37,0.02864415168192031,0.0,0.0,0.0,events/second
1773208173,37,0.02799390377241767,0.0,0.0,0.0,events/second
