t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773249842,30,0.18652711745658346,0.0,0.0,0.0,events/second
1773249872,30,0.15719752832478467,0.0,0.0,0.0,events/second
1773249902,30,0.13583316174548757,0.0,0.0,0.0,events/second
1773249932,30,0.11958220436405322,0.0,0.0,0.0,events/second
1773249962,30,0.10680293540220863,0.0,0.0,0.0,events/second
1773249992,30,0.09649431263502355,0.0,0.0,0.0,events/second
1773250022,30,0.0880012656999109,0.0,0.0,0.0,events/second
1773250052,30,0.08087937229842676,0.0,0.0,0.0,events/second
1773250082,30,0.0748252459000887,0.0,0.0,0.0,events/second
1773250112,30,0.06961299422993066,0.0,0.0,0.0,events/second
1773250142,30,0.06508125505657354,0.0,0.0,0.0,events/second
1773250173,30,0.06110180134420142,0.0,0.0,0.0,events/second
1773250203,30,0.057582459682577976,0.0,0.0,0.0,events/second
1773250233,30,0.05444527711639722,0.0,0.0,0.0,events/second
1773250263,30,0.05163245649259897,0.0,0.0,0.0,events/second
1773250293,32,0.05236898676495044,0.0,0.0,0.0,events/second
1773250323,32,0.0499178829610191,0.0,0.0,0.0,events/second
1773250353,32,0.04768573731482583,0.0,0.0,0.0,events/second
1773250383,32,0.04564422251738487,0.0,0.0,0.0,events/second
1773250413,32,0.043770845234982356,0.0,0.0,0.0,events/second
1773250443,32,0.042045034354309084,0.0,0.0,0.0,events/second
1773250473,32,0.040450225915289136,0.0,0.0,0.0,events/second
1773250503,32,0.03897161443688423,0.0,0.0,0.0,events/second
1773250533,32,0.03759740252742626,0.0,0.0,0.0,events/second
1773250563,32,0.03631688952755932,0.0,0.0,0.0,events/second
1773250593,32,0.03512100432896736,0.0,0.0,0.0,events/second
1773250623,32,0.034000928697541344,0.0,0.0,0.0,events/second
1773250653,32,0.03295046344629134,0.0,0.0,0.0,events/second
1773250683,32,0.03196284772185515,0.0,0.0,0.0,events/second
1773250713,32,0.0310326994438141,0.0,0.0,0.0,events/second
1773250743,32,0.030155284941358374,0.0,0.0,0.0,events/second
1773250773,32,0.029325865499240128,0.0,0.0,0.0,events/second
1773250803,32,0.028540951096413875,0.0,0.0,0.0,events/second
1773250833,32,0.027796829155031705,0.0,0.0,0.0,events/second
1773250863,32,0.027090605896788345,0.0,0.0,0.0,events/second
1773250893,32,0.026419362826971556,0.0,0.0,0.0,events/second
1773250923,32,0.025780623960095228,0.0,0.0,0.0,events/second
1773250953,32,0.025171973081357865,0.0,0.0,0.0,events/second
1773250983,32,0.024591483486722163,0.0,0.0,0.0,events/second
1773251013,32,0.024037085799907314,0.0,0.0,0.0,events/second
1773251043,32,0.023507117148117193,0.0,0.0,0.0,events/second
1773251073,32,0.023000191557886022,0.0,0.0,0.0,events/second
1773251103,32,0.022514622362118104,0.0,0.0,0.0,events/second
1773251133,32,0.022048956686651,0.0,0.0,0.0,events/second
1773251163,32,0.021602207026312607,0.0,0.0,0.0,events/second
1773251193,32,0.021173258315840392,0.0,0.0,0.0,events/second
1773251223,32,0.020761022481177258,0.0,0.0,0.0,events/second
1773251253,32,0.020364582381057088,0.0,0.0,0.0,events/second
1773251283,32,0.01998300628285045,0.0,0.0,0.0,events/second
1773251313,32,0.019615409502624033,0.0,0.0,0.0,events/second
1773251343,32,0.019261152648042276,0.0,0.0,0.0,events/second
1773251373,32,0.018919417159053334,0.0,0.0,0.0,events/second
1773251403,32,0.018589620026192678,0.0,0.0,0.0,events/second
1773251433,32,0.018271099735230303,0.0,0.0,0.0,events/second
1773251463,32,0.017963299842467667,0.0,0.0,0.0,events/second
1773251493,32,0.017665758475065563,0.0,0.0,0.0,events/second
1773251523,32,0.017377918141259684,0.0,0.0,0.0,events/second
1773251553,32,0.017099291322013915,0.0,0.0,0.0,events/second
1773251583,32,0.016829355983466104,0.0,0.0,0.0,events/second
1773251613,32,0.016567862603526842,0.0,0.0,0.0,events/second
1773251643,32,0.016314340690868078,0.0,0.0,0.0,events/second
1773251673,32,0.016068506620563222,0.0,0.0,0.0,events/second
1773251703,32,0.015829973632125217,0.0,0.0,0.0,events/second
1773251733,32,0.01559842117762586,0.0,0.0,0.0,events/second
1773251763,32,0.015373564352874538,0.0,0.0,0.0,events/second
1773251793,32,0.015155120213049572,0.0,0.0,0.0,events/second
1773251823,32,0.01494274260900314,0.0,0.0,0.0,events/second
1773251853,32,0.014736183771682279,0.0,0.0,0.0,events/second
1773251883,32,0.01453533928128041,0.0,0.0,0.0,events/second
1773251913,32,0.014339871017206973,0.0,0.0,0.0,events/second
1773251943,32,0.014149569213382835,0.0,0.0,0.0,events/second
1773251973,32,0.01396428502204213,0.0,0.0,0.0,events/second
1773252003,32,0.013783793717742961,0.0,0.0,0.0,events/second
1773252033,32,0.013607904997655362,0.0,0.0,0.0,events/second
1773252063,32,0.01343645220089386,0.0,0.0,0.0,events/second
1773252093,32,0.013269212998580799,0.0,0.0,0.0,events/second
