t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773212313,40,0.033850165436290124,0.0,0.0,0.0,events/second
1773212343,40,0.03301178011937766,0.0,0.0,0.0,events/second
1773212373,40,0.03221389506519881,0.0,0.0,0.0,events/second
1773212403,40,0.03145372653378534,0.0,0.0,0.0,events/second
1773212433,40,0.030728596764388355,0.0,0.0,0.0,events/second
1773212670,0,0.0,0.0,0.0,0.0,events/second
1773212820,0,0.0,0.0,0.0,0.0,events/second
1773212851,38,0.7265045554215883,0.0,0.0,0.0,events/second
1773212881,38,0.461643768088972,0.0,0.0,0.0,events/second
1773212911,38,0.3383165376919149,0.0,0.0,0.0,events/second
1773212941,38,0.2669852325093065,0.0,0.0,0.0,events/second
1773212971,38,0.22048739516208762,0.0,0.0,0.0,events/second
1773213001,38,0.1877841461366666,0.0,0.0,0.0,events/second
1773213031,38,0.16352895301587078,0.0,0.0,0.0,events/second
1773213061,38,0.14481859509054046,0.0,0.0,0.0,events/second
1773213091,38,0.12994922915762147,0.0,0.0,0.0,events/second
1773213121,38,0.11785230931082163,0.0,0.0,0.0,events/second
1773213151,39,0.11065483230977717,0.0,0.0,0.0,events/second
1773213181,39,0.10197279790899914,0.0,0.0,0.0,events/second
1773213211,39,0.09455277522244525,0.0,0.0,0.0,events/second
1773213241,39,0.08813976632455664,0.0,0.0,0.0,events/second
1773213271,39,0.08254167391652412,0.0,0.0,0.0,events/second
1773213301,40,0.07960297934448957,0.0,0.0,0.0,events/second
1773213331,40,0.07511531711934635,0.0,0.0,0.0,events/second
1773213361,40,0.07110823975406912,0.0,0.0,0.0,events/second
1773213391,40,0.06750557484917201,0.0,0.0,0.0,events/second
1773213421,42,0.06746424485015426,0.0,0.0,0.0,events/second
1773213451,42,0.06436191443484082,0.0,0.0,0.0,events/second
1773213481,42,0.061531860247228044,0.0,0.0,0.0,events/second
1773213511,42,0.058941001485849596,0.0,0.0,0.0,events/second
1773213541,42,0.056558717348060124,0.0,0.0,0.0,events/second
1773213571,42,0.054361748258711436,0.0,0.0,0.0,events/second
1773213601,42,0.05232914428424676,0.0,0.0,0.0,events/second
1773213631,42,0.050443059624242705,0.0,0.0,0.0,events/second
1773213661,42,0.048687980906931314,0.0,0.0,0.0,events/second
1773213691,42,0.04705127653101544,0.0,0.0,0.0,events/second
1773213721,42,0.04552110369292269,0.0,0.0,0.0,events/second
1773213751,42,0.044087168844147734,0.0,0.0,0.0,events/second
1773213781,42,0.04274082138716037,0.0,0.0,0.0,events/second
1773213811,42,0.04147425329946178,0.0,0.0,0.0,events/second
1773213841,42,0.04028032340710292,0.0,0.0,0.0,events/second
1773213871,42,0.03915346182357963,0.0,0.0,0.0,events/second
1773213901,42,0.03808762633925242,0.0,0.0,0.0,events/second
1773213931,42,0.037078494387171534,0.0,0.0,0.0,events/second
1773213961,42,0.03612152956002856,0.0,0.0,0.0,events/second
1773213991,42,0.0352124909858161,0.0,0.0,0.0,events/second
1773214021,42,0.03434824105545261,0.0,0.0,0.0,events/second
1773214051,42,0.03352521079308545,0.0,0.0,0.0,events/second
1773214081,42,0.032740825804870824,0.0,0.0,0.0,events/second
1773214111,42,0.03199246557082505,0.0,0.0,0.0,events/second
1773214141,42,0.0312775873044244,0.0,0.0,0.0,events/second
1773214171,42,0.03059394942854643,0.0,0.0,0.0,events/second
1773214201,42,0.02993958082241296,0.0,0.0,0.0,events/second
1773214231,42,0.029312425750984365,0.0,0.0,0.0,events/second
1773214261,43,0.029394681902050614,0.0,0.0,0.0,events/second
1773214291,43,0.02880376166902732,0.0,0.0,0.0,events/second
1773214321,43,0.028236155572701968,0.0,0.0,0.0,events/second
1773214352,43,0.027690565003490937,0.0,0.0,0.0,events/second
1773214382,43,0.02716558685977507,0.0,0.0,0.0,events/second
1773214412,43,0.02666016728823079,0.0,0.0,0.0,events/second
1773214442,43,0.026173239384125354,0.0,0.0,0.0,events/second
1773214472,43,0.02570378930241856,0.0,0.0,0.0,events/second
1773214502,43,0.025250866931349297,0.0,0.0,0.0,events/second
1773214532,43,0.024813481995454263,0.0,0.0,0.0,events/second
1773214562,43,0.024391024844117627,0.0,0.0,0.0,events/second
1773214592,43,0.02398280382189355,0.0,0.0,0.0,events/second
1773214622,44,0.02413653331450976,0.0,0.0,0.0,events/second
1773214652,44,0.023745635987015005,0.0,0.0,0.0,events/second
1773214682,44,0.023367211612928953,0.0,0.0,0.0,events/second
