t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773150333,14,0.003285035761674922,0.0,0.0,0.0,events/second
1773150363,14,0.0032620704988015757,0.0,0.0,0.0,events/second
1773150393,14,0.003239420072144635,0.0,0.0,0.0,events/second
1773150423,14,0.0032170762695904564,0.0,0.0,0.0,events/second
1773150453,14,0.0031950475680395845,0.0,0.0,0.0,events/second
1773150483,14,0.003173316506077888,0.0,0.0,0.0,events/second
1773150513,14,0.0031518785517817825,0.0,0.0,0.0,events/second
1773150543,14,0.003130730172779709,0.0,0.0,0.0,events/second
1773150573,14,0.0031098600258255412,0.0,0.0,0.0,events/second
1773150603,14,0.003089270721509946,0.0,0.0,0.0,events/second
1773150633,14,0.003068947746565972,0.0,0.0,0.0,events/second
1773150663,14,0.0030488935850915477,0.0,0.0,0.0,events/second
1773150693,14,0.003029097265747351,0.0,0.0,0.0,events/second
1773150723,14,0.0030095557315497888,0.0,0.0,0.0,events/second
1773150753,14,0.0029902609875491924,0.0,0.0,0.0,events/second
1773150783,14,0.002971217880685366,0.0,0.0,0.0,events/second
1773150813,14,0.002952415191194472,0.0,0.0,0.0,events/second
1773150843,14,0.002933850861943002,0.0,0.0,0.0,events/second
1773150873,14,0.002915519145785358,0.0,0.0,0.0,events/second
1773150903,14,0.0028974116918138704,0.0,0.0,0.0,events/second
1773150933,14,0.002879523568043016,0.0,0.0,0.0,events/second
1773150963,14,0.002861858022531505,0.0,0.0,0.0,events/second
1773150993,14,0.0028444088264789995,0.0,0.0,0.0,events/second
1773151023,14,0.0028271747763000264,0.0,0.0,0.0,events/second
1773151053,14,0.0028101474592237357,0.0,0.0,0.0,events/second
1773151083,14,0.0027933202929039,0.0,0.0,0.0,events/second
1773151113,14,0.0027766928026398486,0.0,0.0,0.0,events/second
1773151143,14,0.002760265070823375,0.0,0.0,0.0,events/second
1773151173,14,0.0027440297832558324,0.0,0.0,0.0,events/second
1773151203,14,0.002727986623409876,0.0,0.0,0.0,events/second
1773151233,14,0.0027121293879412128,0.0,0.0,0.0,events/second
1773151263,14,0.0026964529950255166,0.0,0.0,0.0,events/second
1773151293,14,0.0026809551138938592,0.0,0.0,0.0,events/second
1773151323,14,0.0026656382840817114,0.0,0.0,0.0,events/second
1773151353,14,0.0026504932724576865,0.0,0.0,0.0,events/second
1773151383,14,0.0026355220105531763,0.0,0.0,0.0,events/second
1773151413,14,0.0026207197655590624,0.0,0.0,0.0,events/second
1773151443,14,0.0026060823780929753,0.0,0.0,0.0,events/second
1773151473,14,0.0025916039777425432,0.0,0.0,0.0,events/second
1773151503,14,0.002577289266380515,0.0,0.0,0.0,events/second
1773151533,14,0.002563132003796682,0.0,0.0,0.0,events/second
1773151563,14,0.002549129148724589,0.0,0.0,0.0,events/second
1773151593,14,0.002535278711166426,0.0,0.0,0.0,events/second
1773151623,14,0.002521572341224914,0.0,0.0,0.0,events/second
1773151653,14,0.0025080174420574614,0.0,0.0,0.0,events/second
1773151683,14,0.002494604797794582,0.0,0.0,0.0,events/second
1773151713,14,0.0024813383488181337,0.0,0.0,0.0,events/second
1773151743,14,0.002468211929196156,0.0,0.0,0.0,events/second
1773151773,14,0.0024552170831627015,0.0,0.0,0.0,events/second
