t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773150933,33,0.006784257122498926,0.0,0.0,0.0,events/second
1773150963,33,0.006742655566852505,0.0,0.0,0.0,events/second
1773150993,33,0.006701564404655205,0.0,0.0,0.0,events/second
1773151023,33,0.006660979009690962,0.0,0.0,0.0,events/second
1773151053,33,0.006620880082276988,0.0,0.0,0.0,events/second
1773151083,33,0.006581251699760817,0.0,0.0,0.0,events/second
1773151113,33,0.006542093066995474,0.0,0.0,0.0,events/second
1773151143,33,0.006503405974625895,0.0,0.0,0.0,events/second
1773151173,33,0.006465172758126448,0.0,0.0,0.0,events/second
1773151203,33,0.006427390242024871,0.0,0.0,0.0,events/second
1773151233,33,0.006390045635179534,0.0,0.0,0.0,events/second
1773151263,33,0.006353126731638303,0.0,0.0,0.0,events/second
1773151293,33,0.00631662787722406,0.0,0.0,0.0,events/second
1773151323,33,0.006280555691960396,0.0,0.0,0.0,events/second
1773151353,33,0.006244887737379951,0.0,0.0,0.0,events/second
1773151383,33,0.006209628586985864,0.0,0.0,0.0,events/second
1773151413,33,0.006174767812007874,0.0,0.0,0.0,events/second
1773151443,33,0.0061402948579054265,0.0,0.0,0.0,events/second
1773151473,33,0.006106195797972634,0.0,0.0,0.0,events/second
1773151503,33,0.006072482652400634,0.0,0.0,0.0,events/second
1773151533,33,0.006039139782087018,0.0,0.0,0.0,events/second
1773151563,33,0.00600616052103048,0.0,0.0,0.0,events/second
1773151593,33,0.005973540624188783,0.0,0.0,0.0,events/second
1773151623,33,0.005941259263969901,0.0,0.0,0.0,events/second
1773151653,33,0.005909334186009524,0.0,0.0,0.0,events/second
1773151683,33,0.005877744606367292,0.0,0.0,0.0,events/second
1773151713,33,0.005846499602411036,0.0,0.0,0.0,events/second
1773151743,33,0.0058155802354673755,0.0,0.0,0.0,events/second
1773151773,33,0.005784976862152003,0.0,0.0,0.0,events/second
1773151803,33,0.0057547029260170725,0.0,0.0,0.0,events/second
1773151833,33,0.005724747891895195,0.0,0.0,0.0,events/second
1773151863,33,0.00569510258408725,0.0,0.0,0.0,events/second
1773151893,33,0.005665759997253723,0.0,0.0,0.0,events/second
1773151923,33,0.005636724100481602,0.0,0.0,0.0,events/second
1773151953,33,0.005607984176759414,0.0,0.0,0.0,events/second
1773151983,33,0.005579522603614859,0.0,0.0,0.0,events/second
1773152013,33,0.005551360453301663,0.0,0.0,0.0,events/second
1773152043,33,0.005523481797085806,0.0,0.0,0.0,events/second
1773152073,33,0.005495880494260217,0.0,0.0,0.0,events/second
1773152103,33,0.005468552881130613,0.0,0.0,0.0,events/second
1773152133,33,0.005441493335011095,0.0,0.0,0.0,events/second
1773152163,33,0.0054147014699013245,0.0,0.0,0.0,events/second
1773152193,33,0.005388167137952913,0.0,0.0,0.0,events/second
1773152223,33,0.005361898314312564,0.0,0.0,0.0,events/second
1773152253,33,0.005335885844077526,0.0,0.0,0.0,events/second
1773152283,33,0.005310115950651116,0.0,0.0,0.0,events/second
1773152313,33,0.005284601295245266,0.0,0.0,0.0,events/second
1773152343,33,0.005259328591178301,0.0,0.0,0.0,events/second
1773152373,33,0.0052342909378278206,0.0,0.0,0.0,events/second
