t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773211623,38,0.07765751762981221,0.0,0.0,0.0,events/second
1773211653,38,0.07316882854288043,0.0,0.0,0.0,events/second
1773211683,39,0.07099167190689873,0.0,0.0,0.0,events/second
1773211713,40,0.06903939164016619,0.0,0.0,0.0,events/second
1773211743,41,0.06727998471694122,0.0,0.0,0.0,events/second
1773211773,42,0.06568643150052854,0.0,0.0,0.0,events/second
1773211803,45,0.0672235194622796,0.0,0.0,0.0,events/second
1773211833,46,0.06576854781977676,0.0,0.0,0.0,events/second
1773211863,47,0.06443361166976015,0.0,0.0,0.0,events/second
1773211893,47,0.06188726028474209,0.0,0.0,0.0,events/second
1773211923,49,0.06206835348920609,0.0,0.0,0.0,events/second
1773211953,49,0.05979557786836466,0.0,0.0,0.0,events/second
1773211983,50,0.05886060566572488,0.0,0.0,0.0,events/second
1773212013,54,0.0613998157515466,0.0,0.0,0.0,events/second
1773212043,56,0.06157305251477589,0.0,0.0,0.0,events/second
1773212073,57,0.06067043048135561,0.0,0.0,0.0,events/second
1773212103,57,0.058792453474317316,0.0,0.0,0.0,events/second
1773212133,58,0.058027907100236135,0.0,0.0,0.0,events/second
1773212163,59,0.057307279576144475,0.0,0.0,0.0,events/second
1773212193,60,0.0566275736198757,0.0,0.0,0.0,events/second
1773212223,61,0.05598584946090585,0.0,0.0,0.0,events/second
1773212253,62,0.055378059896980865,0.0,0.0,0.0,events/second
1773212283,63,0.054802128842244384,0.0,0.0,0.0,events/second
1773212313,64,0.054255252481892835,0.0,0.0,0.0,events/second
1773212343,65,0.05373590332541752,0.0,0.0,0.0,events/second
1773212373,65,0.05243494626849562,0.0,0.0,0.0,events/second
1773212403,65,0.0511956298276199,0.0,0.0,0.0,events/second
1773212433,65,0.050013486694529916,0.0,0.0,0.0,events/second
1773212670,0,0.0,0.0,0.0,0.0,events/second
1773212820,0,0.0,0.0,0.0,0.0,events/second
1773212851,19,0.3701720930645139,0.0,0.0,0.0,events/second
1773212881,26,0.31965092977560566,0.0,0.0,0.0,events/second
1773212911,27,0.24249002596761024,0.0,0.0,0.0,events/second
1773212941,27,0.1910105052742956,0.0,0.0,0.0,events/second
1773212971,27,0.15755412812773312,0.0,0.0,0.0,events/second
1773213001,27,0.13407234666278667,0.0,0.0,0.0,events/second
1773213031,27,0.11668191452961083,0.0,0.0,0.0,events/second
