t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773145530,8,0.28981554309376895,0.10298776563419279,0.02275749467545622,0.007713242195364193,events/second
1773145560,8,0.13868666374878016,0.0730072315299991,0.023633232041779636,0.00853804736514192,events/second
1773145590,8,0.09121735935308814,0.04428112430368335,0.021384232660528593,0.008258136878243233,events/second
1773145620,8,0.0679613641242046,0.026857859536730193,0.01934925386723293,0.007987402948621063,events/second
1773145650,8,0.054150979587599395,0.01629011526328221,0.017507928910149354,0.0077255447329437395,events/second
1773145680,8,0.04500344339065488,0.009880454357433401,0.015841829190216677,0.007472271250697141,events/second
1773145710,8,0.03850312257436344,0.005992798499674645,0.014334279821442355,0.007227301060843089,events/second
1773145740,8,0.033643859568561994,0.003634816027532544,0.012970192743038858,0.006990361949078116,events/second
1773145770,8,0.029872123495887144,0.0022046273631133677,0.01173591571304002,0.006761190625345129,events/second
1773145800,8,0.026861620545578137,0.0013371740889696747,0.010619095672074782,0.006539532431261811,events/second
1773145830,8,0.024400618308861876,8.110370823334168E-4,0.009608555109796978,0.006325141057140658,events/second
1773145860,8,0.022354253172573453,4.919188565990968E-4,0.008694180196604923,0.0061177782682862196,events/second
1773145890,8,0.020624811079308615,2.983638686181346E-4,0.00786681956103537,0.005917213640265356,events/second
1773145920,8,0.019143568811454476,1.8096683406737074E-4,0.007118192699762023,0.00572322430285639,events/second
1773145950,8,0.01786087993529864,1.0976193325298904E-4,0.006440807103535085,0.005535594692392604,events/second
1773145980,8,0.01673938409958831,6.657397778726951E-5,0.0058278832696303535,0.005354116312224863,events/second
1773146100,2,0.06353287075579576,0.027072376727683665,0.006394670392516757,0.002191574188921952,events/second
1773146131,6,0.09729128148811854,0.06876157456145278,0.018473306543918284,0.00649086747261675,events/second
1773146161,8,0.08725949562357962,0.07368823732990808,0.02332675746713882,0.008494132323651175,events/second
1773146191,12,0.0986106610025207,0.09468282407779215,0.033686621551151485,0.012574593879282876,events/second
1773146221,14,0.09228635089636174,0.08450041247904216,0.03687558605921518,0.014353923845986835,events/second
1773146251,16,0.08805286858007884,0.07832446765458675,0.03976108047089985,0.016074920437853014,events/second
1773146281,18,0.08501896752146826,0.074578567765861,0.0423719837841258,0.017739496050380645,events/second
1773146311,20,0.08273865606877812,0.0723065646351347,0.0447344267968067,0.01934950038328706,events/second
1773146341,22,0.08096119995249977,0.0709285250773861,0.046872053632657965,0.02090672249591994,events/second
1773146371,24,0.07953733645724265,0.07009270183531476,0.048806258379534014,0.022412892795285064,events/second
1773146401,26,0.0783705397048587,0.06958574941289805,0.050556399208650245,0.023869684958898813,events/second
1773146431,28,0.07739841557122996,0.06927826722568675,0.05213999211766707,0.025278717794602047,events/second
1773146461,30,0.07657485184186631,0.06909176985182758,0.0535728862366819,0.026641557039402037,events/second
1773146491,32,0.07586872410295638,0.06897865347662609,0.0548694224516502,0.027959717099341315,events/second
1773146521,34,0.07525573191994316,0.06891004492695083,0.05604257693279222,0.029234662732326923,events/second
1773146551,36,0.07471931696365863,0.06886843173805438,0.057104091004466104,0.030467810675789818,events/second
1773146581,38,0.0742461129553927,0.06884319206314025,0.05806458865628832,0.031660531220983404,events/second
1773146611,40,0.07382501624932902,0.06882788342646366,0.05893368287159277,0.03281414973567031,events/second
1773146641,42,0.07344818170186183,0.0688185982689609,0.05972007183739882,0.03392994813688964,events/second
1773146671,44,0.07310879091641775,0.06881296653625522,0.06043162599879074,0.03500916631544105,events/second
1773146701,46,0.07280145581083847,0.06880955071770192,0.06107546682897734,0.03605300351366883,events/second
1773146731,48,0.0725225529003252,0.06880747891902134,0.06165803810338951,0.03706261965807677,events/second
1773146761,50,0.07226752143018261,0.06880622230960082,0.06218517039115052,0.03803913664825469,events/second
1773146791,52,0.07203370716923078,0.06880546013745997,0.0626621394093716,0.038983639603549,events/second
1773146821,54,0.07181886116874936,0.06880499785668859,0.06309371882430191,0.039897178068862504,events/second
1773146851,56,0.07162073159628607,0.06880471746922733,0.06348422802778492,0.04078076718092334,events/second
1773146881,58,0.07143741586452958,0.06880454740563548,0.06383757536718376,0.041635388796319193,events/second
1773146911,60,0.07126697205078104,0.06880444425685292,0.06415729726143528,0.04246199258255,events/second
1773146941,62,0.07110835410106432,0.0688043816939538,0.0644465935947194,0.04326149707331182,events/second
1773146971,64,0.07096014010157181,0.06880434374763733,0.06470835974197547,0.04403479068918432,events/second
1773147001,66,0.07082134359507132,0.06880432073203296,0.06494521554678787,0.04478273272485613,events/second
1773147031,68,0.07069127338008233,0.06880430677236327,0.06515953154166117,0.04550615430398521,events/second
1773147061,70,0.07056816320125787,0.0688042983053956,0.06535345267310612,0.04620585930275498,events/second
1773147091,72,0.07045330553396718,0.0688042931699201,0.06552891976898538,0.046882625243152835,events/second
1773147121,74,0.07034472628560527,0.06880429005509676,0.06568768896297104,0.04753720415696348,events/second
1773147151,76,0.07024233763883689,0.06880428816586091,0.06583134927052067,0.04817032342143717,events/second
1773147181,78,0.07014562086373345,0.06880428701998144,0.06596133849227813,0.048782686567561455,events/second
1773147211,80,0.07005399649087447,0.0688042863249704,0.06607895760406564,0.04937497406183466,events/second
1773147241,82,0.06996702908534246,0.06880428590342491,0.06618538377748716,0.049947844062409846,events/second
1773147271,84,0.06988439390444716,0.06880428564774463,0.06628168216145731,0.050501933150449305,events/second
1773147301,86,0.06980567057163527,0.06880428549266672,0.06636881654256992,0.051037857037502465,events/second
1773147331,88,0.06973056438526817,0.06880428539860721,0.06644765899099801,0.05155621124969318,events/second
1773147361,88,0.06811076369448821,0.041731908613873554,0.06012432819594857,0.04986599760055475,events/second
1773147392,88,0.06656480217169422,0.025311682062640065,0.05440274188596875,0.04823119574585362,events/second
1773147422,88,0.0650870177437071,0.01535231121988951,0.04922563650217671,0.04664998907088885,events/second
1773147452,88,0.06367382944258729,0.009311647452313252,0.04454119783380626,0.045120620516673295,events/second
1773147482,88,0.062320705225474116,0.005647799672263021,0.040302542444170135,0.043641390627465124,events/second
1773147512,88,0.061023984786401045,0.003425563661142487,0.03646724844546758,0.04221065566230878,events/second
1773147542,88,0.05977945459436246,0.0020777093872803775,0.03299693092627274,0.04082682576848699,events/second
1773147572,88,0.058585026822653895,0.0012601944453582994,0.029856857782439534,0.03948836321485425,events/second
1773147602,88,0.05743749784113332,7.643465683093654E-4,0.027015602106529434,0.03819378068308841,events/second
1773147632,88,0.05633418055530178,4.6359962832576694E-4,0.024444727656758924,0.03694163961496173,events/second
1773147662,88,0.055272424681691405,2.811873884109592E-4,0.022118504257533957,0.03573054861379488,events/second
1773147692,88,0.05425007285320884,1.7054877219577162E-4,0.020013650283204405,0.03455916189831741,events/second
1773147722,88,0.05326466936705616,1.03443059313081E-4,0.01810909964772932,0.03342617780721688,events/second
1773147752,88,0.05231437995029297,6.274138700785612E-5,0.016385790968207303,0.032330337352714476,events/second
1773147782,88,0.05139743435287111,3.8054574853160616E-5,0.014826476792149643,0.031270422821560236,events/second
1773147812,88,0.050512165246729884,2.308126639077131E-5,0.01341555097917876,0.030245256421893,events/second
1773147842,88,0.0496567097749426,1.399949573099756E-5,0.0121388925095299,0.02925369897446169,events/second
1773147872,88,0.0488298545577618,8.491123381366148E-6,0.010983724156139086,0.028294648646753292,events/second
1773147902,88,0.048030127898497546,5.150126666201377E-6,0.00993848460586009,0.027367039728621177,events/second
1773147932,88,0.04725627843289146,3.1237097244547474E-6,0.008992712749956576,0.02646984144805311,events/second
1773147962,88,0.046506938164047246,1.894625719924307E-6,0.008136942985809763,0.025602056825762897,events/second
1773147992,88,0.045780942181056564,1.1491485878142133E-6,0.007362610481985918,0.024762721567333106,events/second
1773148022,88,0.04507730463795281,6.969938510747962E-7,0.0066619654585246295,0.02395090299167759,events/second
1773148052,88,0.04439480343757764,4.2274814030804526E-7,0.006027995624536173,0.023165698994633208,events/second
1773148082,88,0.04373270747837328,2.564097084333277E-7,0.005454355996837373,0.022406237046529054,events/second
1773148112,88,0.043089903008329655,1.5552034961279027E-7,0.004935305397227282,0.021671673222619283,events/second
1773148142,88,0.04246591748449784,9.432786024938513E-8,0.004465648992846069,0.020961191265302128,events/second
1773148172,88,0.04185954083151061,5.721273930634066E-8,0.004040686304541721,0.020274001677083004,events/second
1773148202,88,0.04127032266567386,3.4701280515441734E-8,0.0036561641628947944,0.019609340843273867,events/second
1773148232,88,0.04069754960516762,2.1047390563904034E-8,0.0033082341410693313,0.018966470183453876,events/second
1773148262,88,0.040140352223091945,1.2765887683954176E-8,0.002993414038463584,0.018344675330748485,events/second
1773148292,88,0.03959839944239615,7.74290227876611E-9,0.0027085530296759837,0.017743265338015,events/second
1773148322,88,0.0390707627292312,4.696307627230462E-9,0.002450800129985493,0.017161571910052402,events/second
1773148352,88,0.03855688348518106,2.8484545633575646E-9,0.0022175756617382673,0.016598948660982413,events/second
1773148382,88,0.03805659408362128,1.7276750254747252E-9,0.0020065454360666383,0.01605477039597642,events/second
1773148412,88,0.037569017961782664,1.0478878729702263E-9,0.0018155973915423757,0.015528432416530262,events/second
1773148442,88,0.03709384181575741,6.355761228974996E-10,0.0016428204559560265,0.015019349848514767,events/second
1773148472,88,0.03663041555753596,3.854964051186184E-10,0.001486485419663909,0.014526956992255459,events/second
1773148502,88,0.03617836807540738,2.3381538891344425E-10,0.0013450276290767913,0.014050706693919134,events/second
1773148532,88,0.035737525982623586,1.4181620208863734E-10,0.001217031327080872,0.013590069737508878,events/second
1773148562,88,0.03530724284506193,8.60158746107614E-11,0.0011012154836647337,0.013144534256791853,events/second
1773148592,88,0.03488710176237259,5.217126517342429E-11,9.96420974940418E-4,0.012713605166506357,events/second
1773148622,88,0.034476843781746494,3.1643471883679776E-11,9.015989822419611E-4,0.012296803612216158,events/second
1773148652,88,0.03407625345138303,1.919273587720647E-11,8.158004951956651E-4,0.011893666438200758,events/second
1773148682,88,0.03368488954148401,1.1640982753292368E-11,7.381668137053027E-4,0.011503745672790245,events/second
1773148712,88,0.03330229258934213,7.060612949057809E-12,6.679209537929373E-4,0.011126608030572928,events/second
1773148742,88,0.03292840381233973,4.282478229967597E-12,6.043598712821167E-4,0.010761834430922516,events/second
1773148772,88,0.0325628155512384,2.5974543460272382E-12,5.468474254954555E-4,0.010409019532309861,events/second
1773148802,88,0.03220520238811531,1.5754356980693479E-12,4.948080125449198E-4,0.010067771281881775,events/second
1773148832,88,0.03185531523516842,9.55550053284835E-13,4.477208044946499E-4,0.009737710479806415,events/second
1773148862,88,0.03151291577916729,5.795704042072931E-13,4.051145367399217E-4,0.009418470357901124,events/second
1773148892,88,0.031177800411705096,3.5152721961376723E-13,3.6656279143258463E-4,0.009109696172074485,events/second
1773148922,88,0.03084981950246678,2.1321203641928608E-13,3.316797297479139E-4,0.008811044808129739,events/second
1773148952,88,0.030528681765451017,1.2931963710806363E-13,3.001162302799673E-4,0.00852218440049147,events/second
1773148982,90,0.03090077375202717,0.02707237672776211,0.006666226787433968,0.010434368152353893,events/second
1773149012,90,0.030585609005266544,0.0164202265166785,0.006031851434383901,0.010092288875313363,events/second
1773149042,90,0.030276744775353383,0.009959370821791892,0.005457844877864429,0.009761424290918516,events/second
1773149072,90,0.02997417131951973,0.006040663754864189,0.004938462267327637,0.009441406737812536,events/second
1773149102,90,0.029677456173648177,0.003663847772339971,0.00446850544703675,0.009131880608011577,events/second
1773149132,90,0.029386700215939417,0.0022222360064440257,0.004043270931176355,0.008832501951748206,events/second
1773149162,90,0.029101586390760412,0.0013478542710256634,0.003658502829785463,0.008542938095269606,events/second
1773149192,90,0.028821905441314237,8.175149402016862E-4,0.0033103502543803303,0.008262867271165842,events/second
1773149222,90,0.02854750985632261,4.958478760054629E-4,0.00299532877696818,0.007991978260817417,events/second
1773149252,90,0.02827824545006911,3.0074693935070156E-4,0.0027102855567206967,0.0077299700485647825,events/second
1773149282,90,0.028014012326335373,1.8241223953093641E-4,0.0024523677852833084,0.007476551487215531,events/second
1773149312,90,0.027754782242537135,1.1063861598235779E-4,0.0022189941349103136,0.007231440974517545,events/second
1773149342,90,0.027500312348471265,6.71057127414722E-5,0.0020078289236691864,0.006994366140238656,events/second
1773149372,90,0.02725037858654244,4.07016722195716E-5,0.001816758739150746,0.006765063543505011,events/second
1773149402,90,0.027004949722381894,2.4686812102744136E-5,0.0016438712867274264,0.0065432783800618965,events/second
1773149432,90,0.02676395150433592,1.4973308430879228E-5,0.001487436250665895,0.006328764199131682,events/second
1773149462,90,0.026527241521734586,9.081770640661916E-6,0.0013458879765456165,0.006121282629554271,events/second
1773149492,90,0.026294622449462478,5.508372338039499E-6,0.0012178098016631777,0.00592060311490572,events/second
1773149522,90,0.026066044686064785,3.3409967081339195E-6,0.0011019198765957938,0.005726502657300727,events/second
1773149552,90,0.025841452117396968,2.0264169374822033E-6,9.970583360214417E-4,0.005538765569594254,events/second
1773149582,90,0.025620637647811587,1.2290840019439353E-6,9.021756903968715E-4,0.005357183235706949,events/second
1773149612,90,0.025403579542487436,7.454771305412989E-7,8.163223223135145E-4,0.005181553878808049,events/second
1773149642,90,0.02519016161178486,4.521547357878951E-7,7.386389824072789E-4,0.005011682337098132,events/second
1773149672,90,0.02498035669304493,2.7424571018962353E-7,6.683481897021107E-4,0.004847379846942599,events/second
1773149702,90,0.024773983445571888,1.663384315246721E-7,6.047464503190656E-4,0.004688463833114883,events/second
1773149732,90,0.02457095410337192,1.0088935860822409E-7,5.47197216673115E-4,0.0045347577059162945,events/second
1773149762,90,0.024371231590293155,6.119248923463062E-8,4.951245166909649E-4,0.004386090664947086,events/second
