t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773150783,660,0.1400044213616879,0.0,0.0,0.0,events/second
1773150813,663,0.13975126201315327,0.0,0.0,0.0,events/second
1773150843,667,0.13971078119415456,0.0,0.0,0.0,events/second
1773150873,671,0.13967084414978148,0.0,0.0,0.0,events/second
1773150903,675,0.1396312413167547,0.0,0.0,0.0,events/second
1773150933,679,0.1395919077864421,0.0,0.0,0.0,events/second
1773150963,683,0.13955319927885906,0.0,0.0,0.0,events/second
1773150993,689,0.13992121508780048,0.0,0.0,0.0,events/second
1773151023,693,0.13988123066481103,0.0,0.0,0.0,events/second
1773151053,697,0.1398416780648124,0.0,0.0,0.0,events/second
1773151083,701,0.1398023896787749,0.0,0.0,0.0,events/second
1773151113,705,0.1397635286907377,0.0,0.0,0.0,events/second
1773151143,709,0.13972534283206056,0.0,0.0,0.0,events/second
1773151173,713,0.13968756607423302,0.0,0.0,0.0,events/second
1773151203,717,0.13965030694582078,0.0,0.0,0.0,events/second
1773151233,721,0.13961345597908384,0.0,0.0,0.0,events/second
1773151263,725,0.13957689854600103,0.0,0.0,0.0,events/second
1773151293,729,0.13954066810829807,0.0,0.0,0.0,events/second
1773151323,733,0.1395050954566893,0.0,0.0,0.0,events/second
1773151353,737,0.13946978518582134,0.0,0.0,0.0,events/second
1773151383,741,0.13943500328386527,0.0,0.0,0.0,events/second
1773151413,745,0.1394006823815714,0.0,0.0,0.0,events/second
1773151443,749,0.1393667030923917,0.0,0.0,0.0,events/second
1773151473,753,0.13933289628482146,0.0,0.0,0.0,events/second
1773151503,757,0.13929967523289122,0.0,0.0,0.0,events/second
1773151533,761,0.13926682602740326,0.0,0.0,0.0,events/second
1773151563,765,0.1392343155627377,0.0,0.0,0.0,events/second
1773151593,771,0.13956423276691715,0.0,0.0,0.0,events/second
1773151623,775,0.1395301708946103,0.0,0.0,0.0,events/second
1773151653,779,0.13949668720670685,0.0,0.0,0.0,events/second
