t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773216362,1,2.8069134613023684E-4,0.0,0.0,0.0,events/second
1773216392,1,2.783458603078896E-4,0.0,0.0,0.0,events/second
1773216422,1,2.7603998250633384E-4,0.0,0.0,0.0,events/second
1773216452,1,2.7377219938210743E-4,0.0,0.0,0.0,events/second
1773216482,1,2.715414311171188E-4,0.0,0.0,0.0,events/second
1773216512,1,2.6934613747036864E-4,0.0,0.0,0.0,events/second
1773216542,1,2.6718614890133623E-4,0.0,0.0,0.0,events/second
1773216572,1,2.650608672305115E-4,0.0,0.0,0.0,events/second
1773216602,1,2.629687281822242E-4,0.0,0.0,0.0,events/second
1773216632,1,2.6090958574631823E-4,0.0,0.0,0.0,events/second
1773216662,1,2.5888184169869314E-4,0.0,0.0,0.0,events/second
1773216692,1,2.568857993907839E-4,0.0,0.0,0.0,events/second
1773243090,0,0.0,0.0,0.0,0.0,events/second
1773243124,0,0.0,0.0,0.0,0.0,events/second
1773243154,1,0.015380827914898372,0.0,0.0,0.0,events/second
1773243184,1,0.010521933913481836,0.0,0.0,0.0,events/second
1773243214,1,0.007995985043196534,0.0,0.0,0.0,events/second
1773243244,1,0.006448435684079201,0.0,0.0,0.0,events/second
1773243274,1,0.005402427972577457,0.0,0.0,0.0,events/second
1773243304,1,0.004648640313058628,0.0,0.0,0.0,events/second
1773243334,1,0.0040794019245297365,0.0,0.0,0.0,events/second
1773243364,1,0.0036343989014630987,0.0,0.0,0.0,events/second
1773243394,1,0.003276882572290087,0.0,0.0,0.0,events/second
1773243427,1,0.002958212840960957,0.0,0.0,0.0,events/second
1773243457,1,0.0027169197519165576,0.0,0.0,0.0,events/second
1773243487,1,0.0025120832201442015,0.0,0.0,0.0,events/second
1773243517,1,0.002335984823820477,0.0,0.0,0.0,events/second
1773243547,1,0.0021829175275026496,0.0,0.0,0.0,events/second
1773243577,1,0.002048683192642115,0.0,0.0,0.0,events/second
1773243607,1,0.0019299931232106228,0.0,0.0,0.0,events/second
1773243637,1,0.0018243306826221423,0.0,0.0,0.0,events/second
1773243667,1,0.0017296171646739734,0.0,0.0,0.0,events/second
1773243697,1,0.0016442777816542996,0.0,0.0,0.0,events/second
1773243727,1,0.00156696269334651,0.0,0.0,0.0,events/second
1773243757,1,0.0014965760210609864,0.0,0.0,0.0,events/second
1773243787,1,0.0014322480077751394,0.0,0.0,0.0,events/second
1773243930,1,0.0011883891150565229,0.0,0.0,0.0,events/second
1773243960,1,0.0011474535165544868,0.0,0.0,0.0,events/second
1773243990,1,0.0011092493607879567,0.0,0.0,0.0,events/second
1773244020,1,0.0010734988016757238,0.0,0.0,0.0,events/second
1773244050,1,0.0010399879099491892,0.0,0.0,0.0,events/second
1773244080,1,0.0010085055436347091,0.0,0.0,0.0,events/second
1773244110,1,9.788817416635767E-4,0.0,0.0,0.0,events/second
1773244140,1,9.509435389124428E-4,0.0,0.0,0.0,events/second
1773244170,1,9.245527665455812E-4,0.0,0.0,0.0,events/second
1773244200,1,8.995949219963069E-4,0.0,0.0,0.0,events/second
1773244230,1,8.759454765832044E-4,0.0,0.0,0.0,events/second
1773244260,1,8.535096313694761E-4,0.0,0.0,0.0,events/second
1773244290,1,8.321922828709822E-4,0.0,0.0,0.0,events/second
1773244320,1,8.119171418356258E-4,0.0,0.0,0.0,events/second
1773244350,1,7.926071426639166E-4,0.0,0.0,0.0,events/second
1773244380,1,7.741917925001322E-4,0.0,0.0,0.0,events/second
1773244410,1,7.566095778062157E-4,0.0,0.0,0.0,events/second
1773244440,1,7.398080010607142E-4,0.0,0.0,0.0,events/second
1773244470,1,7.237412380076134E-4,0.0,0.0,0.0,events/second
1773244500,1,7.083547877086559E-4,0.0,0.0,0.0,events/second
1773244530,1,6.936096406870916E-4,0.0,0.0,0.0,events/second
1773244560,1,6.794636409415103E-4,0.0,0.0,0.0,events/second
1773244590,1,6.658822063322459E-4,0.0,0.0,0.0,events/second
1773244620,1,6.528379655021282E-4,0.0,0.0,0.0,events/second
1773244650,1,6.402950930966524E-4,0.0,0.0,0.0,events/second
1773244680,1,6.282207420364726E-4,0.0,0.0,0.0,events/second
1773244710,1,6.165955318683608E-4,0.0,0.0,0.0,events/second
1773244740,1,6.053911114785671E-4,0.0,0.0,0.0,events/second
1773244770,1,5.945894451896655E-4,0.0,0.0,0.0,events/second
1773244800,1,5.84166332393158E-4,0.0,0.0,0.0,events/second
1773244830,1,5.741013048099536E-4,0.0,0.0,0.0,events/second
1773244860,1,5.64378199164947E-4,0.0,0.0,0.0,events/second
1773244890,1,5.549785820007287E-4,0.0,0.0,0.0,events/second
1773244920,1,5.45886759117145E-4,0.0,0.0,0.0,events/second
1773244950,1,5.370888329282654E-4,0.0,0.0,0.0,events/second
1773244981,1,5.285675485163803E-4,0.0,0.0,0.0,events/second
1773245011,1,5.203127080041105E-4,0.0,0.0,0.0,events/second
1773245041,1,5.123142388978542E-4,0.0,0.0,0.0,events/second
